game_id,school,conference,homeAway,points,stat_category,stat_type,athlete,stat
322452638,UTEP,Conference USA,home,7,rushing,TD,Nate Jeffery,0
322452638,UTEP,Conference USA,home,7,rushing,TD,Xay Williams,0
322452638,UTEP,Conference USA,home,7,rushing,TD,Carson Meger,0
322452638,UTEP,Conference USA,home,7,rushing,TD,LaQuintus Dowell,0
322452638,UTEP,Conference USA,home,7,rushing,TD,Josh Bell,0
322452638,UTEP,Conference USA,home,7,rushing,TD,Autrey Golden,0
322452638,UTEP,Conference USA,home,7,rushing,TD,Jordan Leslie,0
322452638,UTEP,Conference USA,home,7,rushing,TD,Nick Lamaison,0
322452638,UTEP,Conference USA,home,7,rushing,LONG,Nate Jeffery,71
322452638,UTEP,Conference USA,home,7,rushing,LONG,Xay Williams,6
322452638,UTEP,Conference USA,home,7,rushing,LONG,Carson Meger,10
322452638,UTEP,Conference USA,home,7,rushing,LONG,LaQuintus Dowell,5
322452638,UTEP,Conference USA,home,7,rushing,LONG,Josh Bell,3
322452638,UTEP,Conference USA,home,7,rushing,LONG,Autrey Golden,3
322452638,UTEP,Conference USA,home,7,rushing,LONG,Jordan Leslie,0
322452638,UTEP,Conference USA,home,7,rushing,LONG,Nick Lamaison,0
322452638,UTEP,Conference USA,home,7,receiving,REC,K.P. Perry,1
322452638,UTEP,Conference USA,home,7,receiving,REC,Eric Tomlinson,1
322452638,UTEP,Conference USA,home,7,receiving,REC,Malcolm Trail,1
322452638,UTEP,Conference USA,home,7,receiving,REC,Craig Wenrick,1
322452638,UTEP,Conference USA,home,7,receiving,REC,Jordan Leslie,1
322452638,UTEP,Conference USA,home,7,receiving,REC,Ian Hamilton,1
322452638,UTEP,Conference USA,home,7,receiving,REC,Nate Jeffery,1
322452638,UTEP,Conference USA,home,7,receiving,YDS,K.P. Perry,13
322452638,UTEP,Conference USA,home,7,receiving,YDS,Eric Tomlinson,11
322452638,UTEP,Conference USA,home,7,receiving,YDS,Malcolm Trail,9
322452638,UTEP,Conference USA,home,7,receiving,YDS,Craig Wenrick,7
322452638,UTEP,Conference USA,home,7,receiving,YDS,Jordan Leslie,6
322452638,UTEP,Conference USA,home,7,receiving,YDS,Ian Hamilton,4
322452638,UTEP,Conference USA,home,7,receiving,YDS,Nate Jeffery,-2
322452638,UTEP,Conference USA,home,7,receiving,AVG,K.P. Perry,13.0
322452638,UTEP,Conference USA,home,7,receiving,AVG,Eric Tomlinson,11.0
322452638,UTEP,Conference USA,home,7,receiving,AVG,Malcolm Trail,9.0
322452638,UTEP,Conference USA,home,7,receiving,AVG,Craig Wenrick,7.0
322452638,UTEP,Conference USA,home,7,receiving,AVG,Jordan Leslie,6.0
322452638,UTEP,Conference USA,home,7,receiving,AVG,Ian Hamilton,4.0
322452638,UTEP,Conference USA,home,7,receiving,AVG,Nate Jeffery,-2.0
322452638,UTEP,Conference USA,home,7,receiving,TD,K.P. Perry,0
322452638,UTEP,Conference USA,home,7,receiving,TD,Eric Tomlinson,0
322452638,UTEP,Conference USA,home,7,receiving,TD,Malcolm Trail,0
322452638,UTEP,Conference USA,home,7,receiving,TD,Craig Wenrick,0
322452638,UTEP,Conference USA,home,7,receiving,TD,Jordan Leslie,0
322452638,UTEP,Conference USA,home,7,receiving,TD,Ian Hamilton,0
322452638,UTEP,Conference USA,home,7,receiving,TD,Nate Jeffery,0
322452638,UTEP,Conference USA,home,7,receiving,LONG,K.P. Perry,13
322452638,UTEP,Conference USA,home,7,receiving,LONG,Eric Tomlinson,11
322452638,UTEP,Conference USA,home,7,receiving,LONG,Malcolm Trail,9
322452638,UTEP,Conference USA,home,7,receiving,LONG,Craig Wenrick,7
322452638,UTEP,Conference USA,home,7,receiving,LONG,Jordan Leslie,6
322452638,UTEP,Conference USA,home,7,receiving,LONG,Ian Hamilton,4
322452638,UTEP,Conference USA,home,7,receiving,LONG,Nate Jeffery,0
322452638,UTEP,Conference USA,home,7,kickReturns,NO,Michael Edwards,2
322452638,UTEP,Conference USA,home,7,kickReturns,NO,Nate Jeffery,1
322452638,UTEP,Conference USA,home,7,kickReturns,NO,Xay Williams,1
322452638,UTEP,Conference USA,home,7,kickReturns,YDS,Michael Edwards,39
322452638,UTEP,Conference USA,home,7,kickReturns,YDS,Nate Jeffery,20
322452638,UTEP,Conference USA,home,7,kickReturns,YDS,Xay Williams,7
322452638,UTEP,Conference USA,home,7,kickReturns,AVG,Michael Edwards,19.5
322452638,UTEP,Conference USA,home,7,kickReturns,AVG,Nate Jeffery,20.0
322452638,UTEP,Conference USA,home,7,kickReturns,AVG,Xay Williams,7.0
322452638,UTEP,Conference USA,home,7,kickReturns,LONG,Michael Edwards,23
322452638,UTEP,Conference USA,home,7,kickReturns,LONG,Nate Jeffery,20
322452638,UTEP,Conference USA,home,7,kickReturns,LONG,Xay Williams,7
322452638,UTEP,Conference USA,home,7,kickReturns,TD,Michael Edwards,0
322452638,UTEP,Conference USA,home,7,kickReturns,TD,Nate Jeffery,0
322452638,UTEP,Conference USA,home,7,kickReturns,TD,Xay Williams,0
322452638,UTEP,Conference USA,home,7,puntReturns,NO,Michael Edwards,4
322452638,UTEP,Conference USA,home,7,puntReturns,NO,Nate Jeffery,1
322452638,UTEP,Conference USA,home,7,puntReturns,NO,Richard Spencer,1
322452638,UTEP,Conference USA,home,7,puntReturns,YDS,Michael Edwards,25
322452638,UTEP,Conference USA,home,7,puntReturns,YDS,Nate Jeffery,24
322452638,UTEP,Conference USA,home,7,puntReturns,YDS,Richard Spencer,17
322452638,UTEP,Conference USA,home,7,puntReturns,AVG,Michael Edwards,6.3
322452638,UTEP,Conference USA,home,7,puntReturns,AVG,Nate Jeffery,24.0
322452638,UTEP,Conference USA,home,7,puntReturns,AVG,Richard Spencer,17.0
322452638,UTEP,Conference USA,home,7,puntReturns,LONG,Michael Edwards,26
322452638,UTEP,Conference USA,home,7,puntReturns,LONG,Nate Jeffery,24
322452638,UTEP,Conference USA,home,7,puntReturns,LONG,Richard Spencer,17
322452638,UTEP,Conference USA,home,7,puntReturns,TD,Michael Edwards,0
322452638,UTEP,Conference USA,home,7,puntReturns,TD,Nate Jeffery,1
322452638,UTEP,Conference USA,home,7,puntReturns,TD,Richard Spencer,0
322452638,UTEP,Conference USA,home,7,kicking,FG,Dakota Warren,0/2
322452638,UTEP,Conference USA,home,7,kicking,FG,Steven Valadez,0/1
322452638,UTEP,Conference USA,home,7,kicking,PCT,Dakota Warren,0.0
322452638,UTEP,Conference USA,home,7,kicking,PCT,Steven Valadez,0.0
322452638,UTEP,Conference USA,home,7,kicking,LONG,Dakota Warren,0
322452638,UTEP,Conference USA,home,7,kicking,LONG,Steven Valadez,0
322452638,UTEP,Conference USA,home,7,kicking,XP,Dakota Warren,1/1
322452638,UTEP,Conference USA,home,7,kicking,XP,Steven Valadez,0/0
322452638,UTEP,Conference USA,home,7,kicking,PTS,Dakota Warren,1
322452638,UTEP,Conference USA,home,7,kicking,PTS,Steven Valadez,0
322452638,UTEP,Conference USA,home,7,punting,NO,Ian Campbell,8
322452638,UTEP,Conference USA,home,7,punting,YDS,Ian Campbell,367
322452638,UTEP,Conference USA,home,7,punting,AVG,Ian Campbell,45.9
322452638,UTEP,Conference USA,home,7,punting,TB,Ian Campbell,0
322452638,UTEP,Conference USA,home,7,punting,In 20,Ian Campbell,0
322452638,UTEP,Conference USA,home,7,punting,LONG,Ian Campbell,67
322452638,Oklahoma,Big 12,away,24,passing,C/ATT,Landry Jones,21/36
322452638,Oklahoma,Big 12,away,24,passing,YDS,Landry Jones,222
322452638,Oklahoma,Big 12,away,24,passing,AVG,Landry Jones,6.2
322452638,Oklahoma,Big 12,away,24,passing,TD,Landry Jones,2
322452638,Oklahoma,Big 12,away,24,passing,INT,Landry Jones,0
322452638,Oklahoma,Big 12,away,24,passing,QBR,Landry Jones,40.8
322452638,Oklahoma,Big 12,away,24,rushing,CAR,Damien Williams,10
322452638,Oklahoma,Big 12,away,24,rushing,CAR,Dominique Whaley,11
322452638,Oklahoma,Big 12,away,24,rushing,CAR,Blake Bell,4
322452638,Oklahoma,Big 12,away,24,rushing,CAR,Brennan Clay,6
322452638,Oklahoma,Big 12,away,24,rushing,CAR,Kenny Stills,1
322452638,Oklahoma,Big 12,away,24,rushing,CAR,Trey Millard,2
322452638,Oklahoma,Big 12,away,24,rushing,CAR,Landry Jones,3
322452638,Oklahoma,Big 12,away,24,rushing,YDS,Damien Williams,103
322452638,Oklahoma,Big 12,away,24,rushing,YDS,Dominique Whaley,54
322452638,Oklahoma,Big 12,away,24,rushing,YDS,Blake Bell,26
322452638,Oklahoma,Big 12,away,24,rushing,YDS,Brennan Clay,26
322452638,Oklahoma,Big 12,away,24,rushing,YDS,Kenny Stills,9
322452638,Oklahoma,Big 12,away,24,rushing,YDS,Trey Millard,6
322452638,Oklahoma,Big 12,away,24,rushing,YDS,Landry Jones,-19
322452638,Oklahoma,Big 12,away,24,rushing,AVG,Damien Williams,10.3
322452638,Oklahoma,Big 12,away,24,rushing,AVG,Dominique Whaley,4.9
322452638,Oklahoma,Big 12,away,24,rushing,AVG,Blake Bell,6.5
322452638,Oklahoma,Big 12,away,24,rushing,AVG,Brennan Clay,4.3
322452638,Oklahoma,Big 12,away,24,rushing,AVG,Kenny Stills,9.0
322452638,Oklahoma,Big 12,away,24,rushing,AVG,Trey Millard,3.0
322452638,Oklahoma,Big 12,away,24,rushing,AVG,Landry Jones,-6.3
322452638,Oklahoma,Big 12,away,24,rushing,TD,Damien Williams,1
322452638,Oklahoma,Big 12,away,24,rushing,TD,Dominique Whaley,0
322452638,Oklahoma,Big 12,away,24,rushing,TD,Blake Bell,0
322452638,Oklahoma,Big 12,away,24,rushing,TD,Brennan Clay,0
322452638,Oklahoma,Big 12,away,24,rushing,TD,Kenny Stills,0
322452638,Oklahoma,Big 12,away,24,rushing,TD,Trey Millard,0
322452638,Oklahoma,Big 12,away,24,rushing,TD,Landry Jones,0
322452638,Oklahoma,Big 12,away,24,rushing,LONG,Damien Williams,65
322452638,Oklahoma,Big 12,away,24,rushing,LONG,Dominique Whaley,18
322452638,Oklahoma,Big 12,away,24,rushing,LONG,Blake Bell,19
322452638,Oklahoma,Big 12,away,24,rushing,LONG,Brennan Clay,8
322452638,Oklahoma,Big 12,away,24,rushing,LONG,Kenny Stills,9
322452638,Oklahoma,Big 12,away,24,rushing,LONG,Trey Millard,6
322452638,Oklahoma,Big 12,away,24,rushing,LONG,Landry Jones,0
322452638,Oklahoma,Big 12,away,24,receiving,REC,Kenny Stills,6
322452638,Oklahoma,Big 12,away,24,receiving,REC,Justin Brown,4
322452638,Oklahoma,Big 12,away,24,receiving,REC,Trey Metoyer,4
322452638,Oklahoma,Big 12,away,24,receiving,REC,Trey Millard,2
322452638,Oklahoma,Big 12,away,24,receiving,REC,Brannon Green,1
322452638,Oklahoma,Big 12,away,24,receiving,REC,Brennan Clay,1
322452638,Oklahoma,Big 12,away,24,receiving,REC,Dominique Whaley,3
322452638,Oklahoma,Big 12,away,24,receiving,YDS,Kenny Stills,121
322452638,Oklahoma,Big 12,away,24,receiving,YDS,Justin Brown,32
322452638,Oklahoma,Big 12,away,24,receiving,YDS,Trey Metoyer,21
322452638,Oklahoma,Big 12,away,24,receiving,YDS,Trey Millard,19
322452638,Oklahoma,Big 12,away,24,receiving,YDS,Brannon Green,18
322452638,Oklahoma,Big 12,away,24,receiving,YDS,Brennan Clay,10
322452638,Oklahoma,Big 12,away,24,receiving,YDS,Dominique Whaley,1
322452638,Oklahoma,Big 12,away,24,receiving,AVG,Kenny Stills,20.2
322452638,Oklahoma,Big 12,away,24,receiving,AVG,Justin Brown,8.0
322452638,Oklahoma,Big 12,away,24,receiving,AVG,Trey Metoyer,5.3
322452638,Oklahoma,Big 12,away,24,receiving,AVG,Trey Millard,9.5
322452638,Oklahoma,Big 12,away,24,receiving,AVG,Brannon Green,18.0
322452638,Oklahoma,Big 12,away,24,receiving,AVG,Brennan Clay,10.0
322452638,Oklahoma,Big 12,away,24,receiving,AVG,Dominique Whaley,0.3
322452638,Oklahoma,Big 12,away,24,receiving,TD,Kenny Stills,1
322452638,Oklahoma,Big 12,away,24,receiving,TD,Justin Brown,0
322452638,Oklahoma,Big 12,away,24,receiving,TD,Trey Metoyer,0
322452638,Oklahoma,Big 12,away,24,receiving,TD,Trey Millard,0
322452638,Oklahoma,Big 12,away,24,receiving,TD,Brannon Green,1
322452638,Oklahoma,Big 12,away,24,receiving,TD,Brennan Clay,0
322452638,Oklahoma,Big 12,away,24,receiving,TD,Dominique Whaley,0
322452638,Oklahoma,Big 12,away,24,receiving,LONG,Kenny Stills,68
322452638,Oklahoma,Big 12,away,24,receiving,LONG,Justin Brown,11
322452638,Oklahoma,Big 12,away,24,receiving,LONG,Trey Metoyer,9
322452638,Oklahoma,Big 12,away,24,receiving,LONG,Trey Millard,10
322452638,Oklahoma,Big 12,away,24,receiving,LONG,Brannon Green,18
322452638,Oklahoma,Big 12,away,24,receiving,LONG,Brennan Clay,10
322452638,Oklahoma,Big 12,away,24,receiving,LONG,Dominique Whaley,7
322452638,Oklahoma,Big 12,away,24,puntReturns,NO,Justin Brown,3
322452638,Oklahoma,Big 12,away,24,puntReturns,YDS,Justin Brown,30
322452638,Oklahoma,Big 12,away,24,puntReturns,AVG,Justin Brown,10.0
322452638,Oklahoma,Big 12,away,24,puntReturns,LONG,Justin Brown,26
322452638,Oklahoma,Big 12,away,24,puntReturns,TD,Justin Brown,0
322452638,Oklahoma,Big 12,away,24,kicking,FG,Michael Hunnicutt,1/2
322452638,Oklahoma,Big 12,away,24,kicking,PCT,Michael Hunnicutt,50.0
322452638,Oklahoma,Big 12,away,24,kicking,LONG,Michael Hunnicutt,38
322452638,Oklahoma,Big 12,away,24,kicking,XP,Michael Hunnicutt,3/3
322452638,Oklahoma,Big 12,away,24,kicking,PTS,Michael Hunnicutt,6
322452638,Oklahoma,Big 12,away,24,punting,NO,Tress Way,7
322452638,Oklahoma,Big 12,away,24,punting,YDS,Tress Way,325
322452638,Oklahoma,Big 12,away,24,punting,AVG,Tress Way,46.4
322452638,Oklahoma,Big 12,away,24,punting,TB,Tress Way,0
322452638,Oklahoma,Big 12,away,24,punting,In 20,Tress Way,0
322452638,Oklahoma,Big 12,away,24,punting,LONG,Tress Way,54
322450277,West Virginia,Big 12,home,69,passing,C/ATT,Geno Smith,32/36
322450277,West Virginia,Big 12,home,69,passing,C/ATT,Paul Millard,2/3
322450277,West Virginia,Big 12,home,69,passing,YDS,Geno Smith,323
322450277,West Virginia,Big 12,home,69,passing,YDS,Paul Millard,1
322450277,West Virginia,Big 12,home,69,passing,AVG,Geno Smith,9.0
322450277,West Virginia,Big 12,home,69,passing,AVG,Paul Millard,0.3
322450277,West Virginia,Big 12,home,69,passing,TD,Geno Smith,4
322450277,West Virginia,Big 12,home,69,passing,TD,Paul Millard,1
322450277,West Virginia,Big 12,home,69,passing,INT,Geno Smith,0
322450277,West Virginia,Big 12,home,69,passing,INT,Paul Millard,1
322450277,West Virginia,Big 12,home,69,passing,QBR,Geno Smith,87.2
322450277,West Virginia,Big 12,home,69,passing,QBR,Paul Millard,1.2
322450277,West Virginia,Big 12,home,69,rushing,CAR,Shawne Alston,16
322450277,West Virginia,Big 12,home,69,rushing,CAR,Andrew Buie,6
322450277,West Virginia,Big 12,home,69,rushing,CAR,Tavon Austin,3
322450277,West Virginia,Big 12,home,69,rushing,CAR,Geno Smith,8
322450277,West Virginia,Big 12,home,69,rushing,CAR,Paul Millard,2
322450277,West Virginia,Big 12,home,69,rushing,YDS,Shawne Alston,123
322450277,West Virginia,Big 12,home,69,rushing,YDS,Andrew Buie,80
322450277,West Virginia,Big 12,home,69,rushing,YDS,Tavon Austin,66
322450277,West Virginia,Big 12,home,69,rushing,YDS,Geno Smith,65
322450277,West Virginia,Big 12,home,69,rushing,YDS,Paul Millard,-3
322450277,West Virginia,Big 12,home,69,rushing,AVG,Shawne Alston,7.7
322450277,West Virginia,Big 12,home,69,rushing,AVG,Andrew Buie,13.3
322450277,West Virginia,Big 12,home,69,rushing,AVG,Tavon Austin,22.0
322450277,West Virginia,Big 12,home,69,rushing,AVG,Geno Smith,8.1
322450277,West Virginia,Big 12,home,69,rushing,AVG,Paul Millard,-1.5
322450277,West Virginia,Big 12,home,69,rushing,TD,Shawne Alston,2
322450277,West Virginia,Big 12,home,69,rushing,TD,Andrew Buie,1
322450277,West Virginia,Big 12,home,69,rushing,TD,Tavon Austin,0
322450277,West Virginia,Big 12,home,69,rushing,TD,Geno Smith,1
322450277,West Virginia,Big 12,home,69,rushing,TD,Paul Millard,0
322450277,West Virginia,Big 12,home,69,rushing,LONG,Shawne Alston,21
322450277,West Virginia,Big 12,home,69,rushing,LONG,Andrew Buie,24
322450277,West Virginia,Big 12,home,69,rushing,LONG,Tavon Austin,70
322450277,West Virginia,Big 12,home,69,rushing,LONG,Geno Smith,28
322450277,West Virginia,Big 12,home,69,rushing,LONG,Paul Millard,1
322450277,West Virginia,Big 12,home,69,receiving,REC,Stedman Bailey,9
322450277,West Virginia,Big 12,home,69,receiving,REC,J.D. Woods,7
322450277,West Virginia,Big 12,home,69,receiving,REC,Tavon Austin,10
322450277,West Virginia,Big 12,home,69,receiving,REC,Ivan McCartney,1
322450277,West Virginia,Big 12,home,69,receiving,REC,Andrew Buie,4
322450277,West Virginia,Big 12,home,69,receiving,REC,Jordan Thompson,2
322450277,West Virginia,Big 12,home,69,receiving,REC,Kj Myers,1
322450277,West Virginia,Big 12,home,69,receiving,YDS,Stedman Bailey,104
322450277,West Virginia,Big 12,home,69,receiving,YDS,J.D. Woods,75
322450277,West Virginia,Big 12,home,69,receiving,YDS,Tavon Austin,53
322450277,West Virginia,Big 12,home,69,receiving,YDS,Ivan McCartney,52
322450277,West Virginia,Big 12,home,69,receiving,YDS,Andrew Buie,31
322450277,West Virginia,Big 12,home,69,receiving,YDS,Jordan Thompson,6
322450277,West Virginia,Big 12,home,69,receiving,YDS,Kj Myers,3
322450277,West Virginia,Big 12,home,69,receiving,AVG,Stedman Bailey,11.6
322450277,West Virginia,Big 12,home,69,receiving,AVG,J.D. Woods,10.7
322450277,West Virginia,Big 12,home,69,receiving,AVG,Tavon Austin,5.3
322450277,West Virginia,Big 12,home,69,receiving,AVG,Ivan McCartney,52.0
322450277,West Virginia,Big 12,home,69,receiving,AVG,Andrew Buie,7.8
322450277,West Virginia,Big 12,home,69,receiving,AVG,Jordan Thompson,3.0
322450277,West Virginia,Big 12,home,69,receiving,AVG,Kj Myers,3.0
322450277,West Virginia,Big 12,home,69,receiving,TD,Stedman Bailey,2
322450277,West Virginia,Big 12,home,69,receiving,TD,J.D. Woods,1
322450277,West Virginia,Big 12,home,69,receiving,TD,Tavon Austin,1
322450277,West Virginia,Big 12,home,69,receiving,TD,Ivan McCartney,0
322450277,West Virginia,Big 12,home,69,receiving,TD,Andrew Buie,0
322450277,West Virginia,Big 12,home,69,receiving,TD,Jordan Thompson,0
322450277,West Virginia,Big 12,home,69,receiving,TD,Kj Myers,1
322450277,West Virginia,Big 12,home,69,receiving,LONG,Stedman Bailey,32
322450277,West Virginia,Big 12,home,69,receiving,LONG,J.D. Woods,22
322450277,West Virginia,Big 12,home,69,receiving,LONG,Tavon Austin,15
322450277,West Virginia,Big 12,home,69,receiving,LONG,Ivan McCartney,52
322450277,West Virginia,Big 12,home,69,receiving,LONG,Andrew Buie,9
322450277,West Virginia,Big 12,home,69,receiving,LONG,Jordan Thompson,8
322450277,West Virginia,Big 12,home,69,receiving,LONG,Kj Myers,3
322450277,West Virginia,Big 12,home,69,interceptions,INT,Doug Rigg,1
322450277,West Virginia,Big 12,home,69,interceptions,YDS,Doug Rigg,46
322450277,West Virginia,Big 12,home,69,interceptions,TD,Doug Rigg,0
322450277,West Virginia,Big 12,home,69,kickReturns,NO,Tavon Austin,1
322450277,West Virginia,Big 12,home,69,kickReturns,NO,Andrew Buie,2
322450277,West Virginia,Big 12,home,69,kickReturns,NO,Stedman Bailey,1
322450277,West Virginia,Big 12,home,69,kickReturns,NO,Ryan Clarke,1
322450277,West Virginia,Big 12,home,69,kickReturns,YDS,Tavon Austin,35
322450277,West Virginia,Big 12,home,69,kickReturns,YDS,Andrew Buie,24
322450277,West Virginia,Big 12,home,69,kickReturns,YDS,Stedman Bailey,17
322450277,West Virginia,Big 12,home,69,kickReturns,YDS,Ryan Clarke,16
322450277,West Virginia,Big 12,home,69,kickReturns,AVG,Tavon Austin,35.0
322450277,West Virginia,Big 12,home,69,kickReturns,AVG,Andrew Buie,12.0
322450277,West Virginia,Big 12,home,69,kickReturns,AVG,Stedman Bailey,17.0
322450277,West Virginia,Big 12,home,69,kickReturns,AVG,Ryan Clarke,16.0
322450277,West Virginia,Big 12,home,69,kickReturns,LONG,Tavon Austin,35
322450277,West Virginia,Big 12,home,69,kickReturns,LONG,Andrew Buie,15
322450277,West Virginia,Big 12,home,69,kickReturns,LONG,Stedman Bailey,17
322450277,West Virginia,Big 12,home,69,kickReturns,LONG,Ryan Clarke,16
322450277,West Virginia,Big 12,home,69,kickReturns,TD,Tavon Austin,0
322450277,West Virginia,Big 12,home,69,kickReturns,TD,Andrew Buie,0
322450277,West Virginia,Big 12,home,69,kickReturns,TD,Stedman Bailey,0
322450277,West Virginia,Big 12,home,69,kickReturns,TD,Ryan Clarke,0
322450277,West Virginia,Big 12,home,69,puntReturns,NO,Tavon Austin,3
322450277,West Virginia,Big 12,home,69,puntReturns,YDS,Tavon Austin,19
322450277,West Virginia,Big 12,home,69,puntReturns,AVG,Tavon Austin,6.3
322450277,West Virginia,Big 12,home,69,puntReturns,LONG,Tavon Austin,14
322450277,West Virginia,Big 12,home,69,puntReturns,TD,Tavon Austin,0
322450277,West Virginia,Big 12,home,69,kicking,FG,Tyler Bitancurt,0/0
322450277,West Virginia,Big 12,home,69,kicking,PCT,Tyler Bitancurt,0.0
322450277,West Virginia,Big 12,home,69,kicking,LONG,Tyler Bitancurt,0
322450277,West Virginia,Big 12,home,69,kicking,XP,Tyler Bitancurt,9/10
322450277,West Virginia,Big 12,home,69,kicking,PTS,Tyler Bitancurt,9
322450277,West Virginia,Big 12,home,69,punting,NO,Corey Smith,1
322450277,West Virginia,Big 12,home,69,punting,YDS,Corey Smith,45
322450277,West Virginia,Big 12,home,69,punting,AVG,Corey Smith,45.0
322450277,West Virginia,Big 12,home,69,punting,TB,Corey Smith,0
322450277,West Virginia,Big 12,home,69,punting,In 20,Corey Smith,0
322450277,West Virginia,Big 12,home,69,punting,LONG,Corey Smith,45
322450277,Marshall,Conference USA,away,34,passing,C/ATT,Rakeem Cato,38/54
322450277,Marshall,Conference USA,away,34,passing,C/ATT,Blake Frohnapfel,0/2
322450277,Marshall,Conference USA,away,34,passing,YDS,Rakeem Cato,413
322450277,Marshall,Conference USA,away,34,passing,YDS,Blake Frohnapfel,0
322450277,Marshall,Conference USA,away,34,passing,AVG,Rakeem Cato,7.6
322450277,Marshall,Conference USA,away,34,passing,AVG,Blake Frohnapfel,0.0
322450277,Marshall,Conference USA,away,34,passing,TD,Rakeem Cato,2
322450277,Marshall,Conference USA,away,34,passing,TD,Blake Frohnapfel,0
322450277,Marshall,Conference USA,away,34,passing,INT,Rakeem Cato,1
322450277,Marshall,Conference USA,away,34,passing,INT,Blake Frohnapfel,0
322450277,Marshall,Conference USA,away,34,passing,QBR,Rakeem Cato,68.6
322450277,Marshall,Conference USA,away,34,passing,QBR,Blake Frohnapfel,11.7
322450277,Marshall,Conference USA,away,34,rushing,CAR,Kevin Grooms,5
322450277,Marshall,Conference USA,away,34,rushing,CAR,Travon Van,16
322450277,Marshall,Conference USA,away,34,rushing,CAR,Rakeem Cato,4
322450277,Marshall,Conference USA,away,34,rushing,CAR,Remi Watson,6
322450277,Marshall,Conference USA,away,34,rushing,CAR,Steward Butler,10
322450277,Marshall,Conference USA,away,34,rushing,CAR,Martin Ward,3
322450277,Marshall,Conference USA,away,34,rushing,CAR,Blake Frohnapfel,1
322450277,Marshall,Conference USA,away,34,rushing,YDS,Kevin Grooms,43
322450277,Marshall,Conference USA,away,34,rushing,YDS,Travon Van,38
322450277,Marshall,Conference USA,away,34,rushing,YDS,Rakeem Cato,19
322450277,Marshall,Conference USA,away,34,rushing,YDS,Remi Watson,17
322450277,Marshall,Conference USA,away,34,rushing,YDS,Steward Butler,14
322450277,Marshall,Conference USA,away,34,rushing,YDS,Martin Ward,1
322450277,Marshall,Conference USA,away,34,rushing,YDS,Blake Frohnapfel,0
322450277,Marshall,Conference USA,away,34,rushing,AVG,Kevin Grooms,8.6
322450277,Marshall,Conference USA,away,34,rushing,AVG,Travon Van,2.4
322450277,Marshall,Conference USA,away,34,rushing,AVG,Rakeem Cato,4.8
322450277,Marshall,Conference USA,away,34,rushing,AVG,Remi Watson,2.8
322450277,Marshall,Conference USA,away,34,rushing,AVG,Steward Butler,1.4
322450277,Marshall,Conference USA,away,34,rushing,AVG,Martin Ward,0.3
