game_id,school,conference,homeAway,points,stat_category,stat_type,athlete,stat
401013489,Oklahoma State,Big 12,home,58,passing,C/ATT,Taylor Cornelius,24/34
401013489,Oklahoma State,Big 12,home,58,passing,C/ATT,Keondre Wudtee,1/3
401013489,Oklahoma State,Big 12,home,58,passing,YDS,Taylor Cornelius,295
401013489,Oklahoma State,Big 12,home,58,passing,YDS,Keondre Wudtee,1
401013489,Oklahoma State,Big 12,home,58,passing,AVG,Taylor Cornelius,8.7
401013489,Oklahoma State,Big 12,home,58,passing,AVG,Keondre Wudtee,0.3
401013489,Oklahoma State,Big 12,home,58,passing,TD,Taylor Cornelius,5
401013489,Oklahoma State,Big 12,home,58,passing,TD,Keondre Wudtee,0
401013489,Oklahoma State,Big 12,home,58,passing,INT,Taylor Cornelius,1
401013489,Oklahoma State,Big 12,home,58,passing,INT,Keondre Wudtee,0
401013489,Oklahoma State,Big 12,home,58,rushing,CAR,Justice Hill,10
401013489,Oklahoma State,Big 12,home,58,rushing,CAR,La'Darren Brown,10
401013489,Oklahoma State,Big 12,home,58,rushing,CAR,J.D. King,8
401013489,Oklahoma State,Big 12,home,58,rushing,CAR,Keondre Wudtee,5
401013489,Oklahoma State,Big 12,home,58,rushing,CAR,Chuba Hubbard,7
401013489,Oklahoma State,Big 12,home,58,rushing,CAR,Taylor Cornelius,4
401013489,Oklahoma State,Big 12,home,58,rushing,CAR,Ryan Haymaker,10
401013489,Oklahoma State,Big 12,home,58,rushing,CAR,Jalen McCleskey,1
401013489,Oklahoma State,Big 12,home,58,rushing,YDS,Justice Hill,122
401013489,Oklahoma State,Big 12,home,58,rushing,YDS,La'Darren Brown,115
401013489,Oklahoma State,Big 12,home,58,rushing,YDS,J.D. King,52
401013489,Oklahoma State,Big 12,home,58,rushing,YDS,Keondre Wudtee,47
401013489,Oklahoma State,Big 12,home,58,rushing,YDS,Chuba Hubbard,42
401013489,Oklahoma State,Big 12,home,58,rushing,YDS,Taylor Cornelius,27
401013489,Oklahoma State,Big 12,home,58,rushing,YDS,Ryan Haymaker,26
401013489,Oklahoma State,Big 12,home,58,rushing,YDS,Jalen McCleskey,5
401013489,Oklahoma State,Big 12,home,58,rushing,AVG,Justice Hill,12.2
401013489,Oklahoma State,Big 12,home,58,rushing,AVG,La'Darren Brown,11.5
401013489,Oklahoma State,Big 12,home,58,rushing,AVG,J.D. King,6.5
401013489,Oklahoma State,Big 12,home,58,rushing,AVG,Keondre Wudtee,9.4
401013489,Oklahoma State,Big 12,home,58,rushing,AVG,Chuba Hubbard,6.0
401013489,Oklahoma State,Big 12,home,58,rushing,AVG,Taylor Cornelius,6.8
401013489,Oklahoma State,Big 12,home,58,rushing,AVG,Ryan Haymaker,2.6
401013489,Oklahoma State,Big 12,home,58,rushing,AVG,Jalen McCleskey,5.0
401013489,Oklahoma State,Big 12,home,58,rushing,TD,Justice Hill,1
401013489,Oklahoma State,Big 12,home,58,rushing,TD,La'Darren Brown,1
401013489,Oklahoma State,Big 12,home,58,rushing,TD,J.D. King,0
401013489,Oklahoma State,Big 12,home,58,rushing,TD,Keondre Wudtee,0
401013489,Oklahoma State,Big 12,home,58,rushing,TD,Chuba Hubbard,0
401013489,Oklahoma State,Big 12,home,58,rushing,TD,Taylor Cornelius,0
401013489,Oklahoma State,Big 12,home,58,rushing,TD,Ryan Haymaker,0
401013489,Oklahoma State,Big 12,home,58,rushing,TD,Jalen McCleskey,1
401013489,Oklahoma State,Big 12,home,58,rushing,LONG,Justice Hill,92
401013489,Oklahoma State,Big 12,home,58,rushing,LONG,La'Darren Brown,77
401013489,Oklahoma State,Big 12,home,58,rushing,LONG,J.D. King,21
401013489,Oklahoma State,Big 12,home,58,rushing,LONG,Keondre Wudtee,30
401013489,Oklahoma State,Big 12,home,58,rushing,LONG,Chuba Hubbard,19
401013489,Oklahoma State,Big 12,home,58,rushing,LONG,Taylor Cornelius,32
401013489,Oklahoma State,Big 12,home,58,rushing,LONG,Ryan Haymaker,10
401013489,Oklahoma State,Big 12,home,58,rushing,LONG,Jalen McCleskey,5
401013489,Oklahoma State,Big 12,home,58,receiving,REC,Jalen McCleskey,6
401013489,Oklahoma State,Big 12,home,58,receiving,REC,Chuba Hubbard,3
401013489,Oklahoma State,Big 12,home,58,receiving,REC,Tylan Wallace,4
401013489,Oklahoma State,Big 12,home,58,receiving,REC,Dillon Stoner,4
401013489,Oklahoma State,Big 12,home,58,receiving,REC,J.D. King,1
401013489,Oklahoma State,Big 12,home,58,receiving,REC,Landon Wolf,2
401013489,Oklahoma State,Big 12,home,58,receiving,REC,Justice Hill,1
401013489,Oklahoma State,Big 12,home,58,receiving,REC,Tyron Johnson,2
401013489,Oklahoma State,Big 12,home,58,receiving,REC,Sione Finefeuiaki,1
401013489,Oklahoma State,Big 12,home,58,receiving,REC,Tracin Wallace,1
401013489,Oklahoma State,Big 12,home,58,receiving,YDS,Jalen McCleskey,66
401013489,Oklahoma State,Big 12,home,58,receiving,YDS,Chuba Hubbard,65
401013489,Oklahoma State,Big 12,home,58,receiving,YDS,Tylan Wallace,48
401013489,Oklahoma State,Big 12,home,58,receiving,YDS,Dillon Stoner,29
401013489,Oklahoma State,Big 12,home,58,receiving,YDS,J.D. King,25
401013489,Oklahoma State,Big 12,home,58,receiving,YDS,Landon Wolf,24
401013489,Oklahoma State,Big 12,home,58,receiving,YDS,Justice Hill,22
401013489,Oklahoma State,Big 12,home,58,receiving,YDS,Tyron Johnson,13
401013489,Oklahoma State,Big 12,home,58,receiving,YDS,Sione Finefeuiaki,3
401013489,Oklahoma State,Big 12,home,58,receiving,YDS,Tracin Wallace,1
401013489,Oklahoma State,Big 12,home,58,receiving,AVG,Jalen McCleskey,11.0
401013489,Oklahoma State,Big 12,home,58,receiving,AVG,Chuba Hubbard,21.7
401013489,Oklahoma State,Big 12,home,58,receiving,AVG,Tylan Wallace,12.0
401013489,Oklahoma State,Big 12,home,58,receiving,AVG,Dillon Stoner,7.3
401013489,Oklahoma State,Big 12,home,58,receiving,AVG,J.D. King,25.0
401013489,Oklahoma State,Big 12,home,58,receiving,AVG,Landon Wolf,12.0
401013489,Oklahoma State,Big 12,home,58,receiving,AVG,Justice Hill,22.0
401013489,Oklahoma State,Big 12,home,58,receiving,AVG,Tyron Johnson,6.5
