game_id,school,conference,homeAway,points,stat_category,stat_type,athlete,stat
333622306,Kansas State,Big 12,home,31,passing,C/ATT,Jake Waters,21/27
333622306,Kansas State,Big 12,home,31,passing,C/ATT,Daniel Sams,0/1
333622306,Kansas State,Big 12,home,31,passing,YDS,Jake Waters,271
333622306,Kansas State,Big 12,home,31,passing,YDS,Daniel Sams,0
333622306,Kansas State,Big 12,home,31,passing,AVG,Jake Waters,10.0
333622306,Kansas State,Big 12,home,31,passing,AVG,Daniel Sams,0.0
333622306,Kansas State,Big 12,home,31,passing,TD,Jake Waters,3
333622306,Kansas State,Big 12,home,31,passing,TD,Daniel Sams,0
333622306,Kansas State,Big 12,home,31,passing,INT,Jake Waters,0
333622306,Kansas State,Big 12,home,31,passing,INT,Daniel Sams,0
333622306,Kansas State,Big 12,home,31,passing,QBR,Jake Waters,94.5
333622306,Kansas State,Big 12,home,31,passing,QBR,Daniel Sams,0.3
333622306,Kansas State,Big 12,home,31,rushing,CAR,John Hubert,16
333622306,Kansas State,Big 12,home,31,rushing,CAR,Jake Waters,12
333622306,Kansas State,Big 12,home,31,rushing,CAR,Daniel Sams,4
333622306,Kansas State,Big 12,home,31,rushing,CAR,Tyler Lockett,1
333622306,Kansas State,Big 12,home,31,rushing,CAR,Robert Rose,2
333622306,Kansas State,Big 12,home,31,rushing,YDS,John Hubert,80
333622306,Kansas State,Big 12,home,31,rushing,YDS,Jake Waters,42
333622306,Kansas State,Big 12,home,31,rushing,YDS,Daniel Sams,23
333622306,Kansas State,Big 12,home,31,rushing,YDS,Tyler Lockett,4
333622306,Kansas State,Big 12,home,31,rushing,YDS,Robert Rose,2
333622306,Kansas State,Big 12,home,31,rushing,AVG,John Hubert,5.0
333622306,Kansas State,Big 12,home,31,rushing,AVG,Jake Waters,3.5
333622306,Kansas State,Big 12,home,31,rushing,AVG,Daniel Sams,5.8
333622306,Kansas State,Big 12,home,31,rushing,AVG,Tyler Lockett,4.0
333622306,Kansas State,Big 12,home,31,rushing,AVG,Robert Rose,1.0
333622306,Kansas State,Big 12,home,31,rushing,TD,John Hubert,1
333622306,Kansas State,Big 12,home,31,rushing,TD,Jake Waters,0
333622306,Kansas State,Big 12,home,31,rushing,TD,Daniel Sams,0
333622306,Kansas State,Big 12,home,31,rushing,TD,Tyler Lockett,0
333622306,Kansas State,Big 12,home,31,rushing,TD,Robert Rose,0
333622306,Kansas State,Big 12,home,31,rushing,LONG,John Hubert,15
333622306,Kansas State,Big 12,home,31,rushing,LONG,Jake Waters,21
333622306,Kansas State,Big 12,home,31,rushing,LONG,Daniel Sams,7
333622306,Kansas State,Big 12,home,31,rushing,LONG,Tyler Lockett,5
333622306,Kansas State,Big 12,home,31,rushing,LONG,Robert Rose,3
333622306,Kansas State,Big 12,home,31,receiving,REC,Tyler Lockett,10
333622306,Kansas State,Big 12,home,31,receiving,REC,Tramaine Thompson,4
333622306,Kansas State,Big 12,home,31,receiving,REC,Glenn Gronkowski,1
333622306,Kansas State,Big 12,home,31,receiving,REC,Curry Sexton,3
333622306,Kansas State,Big 12,home,31,receiving,REC,Andre McDonald,1
333622306,Kansas State,Big 12,home,31,receiving,REC,Torell Miller,1
333622306,Kansas State,Big 12,home,31,receiving,REC,John Hubert,1
333622306,Kansas State,Big 12,home,31,receiving,YDS,Tyler Lockett,116
333622306,Kansas State,Big 12,home,31,receiving,YDS,Tramaine Thompson,56
333622306,Kansas State,Big 12,home,31,receiving,YDS,Glenn Gronkowski,46
333622306,Kansas State,Big 12,home,31,receiving,YDS,Curry Sexton,37
333622306,Kansas State,Big 12,home,31,receiving,YDS,Andre McDonald,9
333622306,Kansas State,Big 12,home,31,receiving,YDS,Torell Miller,5
333622306,Kansas State,Big 12,home,31,receiving,YDS,John Hubert,2
333622306,Kansas State,Big 12,home,31,receiving,AVG,Tyler Lockett,11.6
333622306,Kansas State,Big 12,home,31,receiving,AVG,Tramaine Thompson,14.0
333622306,Kansas State,Big 12,home,31,receiving,AVG,Glenn Gronkowski,46.0
333622306,Kansas State,Big 12,home,31,receiving,AVG,Curry Sexton,12.3
333622306,Kansas State,Big 12,home,31,receiving,AVG,Andre McDonald,9.0
333622306,Kansas State,Big 12,home,31,receiving,AVG,Torell Miller,5.0
333622306,Kansas State,Big 12,home,31,receiving,AVG,John Hubert,2.0
333622306,Kansas State,Big 12,home,31,receiving,TD,Tyler Lockett,3
333622306,Kansas State,Big 12,home,31,receiving,TD,Tramaine Thompson,0
333622306,Kansas State,Big 12,home,31,receiving,TD,Glenn Gronkowski,0
333622306,Kansas State,Big 12,home,31,receiving,TD,Curry Sexton,0
333622306,Kansas State,Big 12,home,31,receiving,TD,Andre McDonald,0
333622306,Kansas State,Big 12,home,31,receiving,TD,Torell Miller,0
333622306,Kansas State,Big 12,home,31,receiving,TD,John Hubert,0
333622306,Kansas State,Big 12,home,31,receiving,LONG,Tyler Lockett,29
333622306,Kansas State,Big 12,home,31,receiving,LONG,Tramaine Thompson,35
333622306,Kansas State,Big 12,home,31,receiving,LONG,Glenn Gronkowski,46
333622306,Kansas State,Big 12,home,31,receiving,LONG,Curry Sexton,19
333622306,Kansas State,Big 12,home,31,receiving,LONG,Andre McDonald,9
333622306,Kansas State,Big 12,home,31,receiving,LONG,Torell Miller,5
333622306,Kansas State,Big 12,home,31,receiving,LONG,John Hubert,2
333622306,Kansas State,Big 12,home,31,interceptions,INT,Dante Barnett,1
333622306,Kansas State,Big 12,home,31,interceptions,YDS,Dante Barnett,51
333622306,Kansas State,Big 12,home,31,interceptions,TD,Dante Barnett,0
333622306,Kansas State,Big 12,home,31,kickReturns,NO,Tyler Lockett,2
333622306,Kansas State,Big 12,home,31,kickReturns,YDS,Tyler Lockett,74
333622306,Kansas State,Big 12,home,31,kickReturns,AVG,Tyler Lockett,37.0
333622306,Kansas State,Big 12,home,31,kickReturns,LONG,Tyler Lockett,40
333622306,Kansas State,Big 12,home,31,kickReturns,TD,Tyler Lockett,0
333622306,Kansas State,Big 12,home,31,puntReturns,NO,Tramaine Thompson,3
333622306,Kansas State,Big 12,home,31,puntReturns,YDS,Tramaine Thompson,1
333622306,Kansas State,Big 12,home,31,puntReturns,AVG,Tramaine Thompson,0.3
333622306,Kansas State,Big 12,home,31,puntReturns,LONG,Tramaine Thompson,8
333622306,Kansas State,Big 12,home,31,puntReturns,TD,Tramaine Thompson,0
333622306,Kansas State,Big 12,home,31,kicking,FG,Ian Patterson,1/1
333622306,Kansas State,Big 12,home,31,kicking,PCT,Ian Patterson,100.0
333622306,Kansas State,Big 12,home,31,kicking,LONG,Ian Patterson,22
333622306,Kansas State,Big 12,home,31,kicking,XP,Ian Patterson,4/4
333622306,Kansas State,Big 12,home,31,kicking,PTS,Ian Patterson,7
333622306,Kansas State,Big 12,home,31,punting,NO,Mark Krause,1
333622306,Kansas State,Big 12,home,31,punting,YDS,Mark Krause,45
333622306,Kansas State,Big 12,home,31,punting,AVG,Mark Krause,45.0
333622306,Kansas State,Big 12,home,31,punting,TB,Mark Krause,0
333622306,Kansas State,Big 12,home,31,punting,In 20,Mark Krause,0
333622306,Kansas State,Big 12,home,31,punting,LONG,Mark Krause,45
333622306,Michigan,Big Ten,away,14,passing,C/ATT,Shane Morris,24/38
333622306,Michigan,Big Ten,away,14,passing,YDS,Shane Morris,196
333622306,Michigan,Big Ten,away,14,passing,AVG,Shane Morris,5.2
333622306,Michigan,Big Ten,away,14,passing,TD,Shane Morris,0
333622306,Michigan,Big Ten,away,14,passing,INT,Shane Morris,1
333622306,Michigan,Big Ten,away,14,passing,QBR,Shane Morris,46.6
333622306,Michigan,Big Ten,away,14,rushing,CAR,Shane Morris,4
333622306,Michigan,Big Ten,away,14,rushing,CAR,Devin Funchess,2
333622306,Michigan,Big Ten,away,14,rushing,CAR,De'Veon Smith,4
333622306,Michigan,Big Ten,away,14,rushing,CAR,Derrick Green,1
333622306,Michigan,Big Ten,away,14,rushing,CAR,Fitzgerald Toussaint,2
333622306,Michigan,Big Ten,away,14,rushing,CAR,Justice Hayes,1
333622306,Michigan,Big Ten,away,14,rushing,CAR,Jeremy Gallon,1
333622306,Michigan,Big Ten,away,14,rushing,YDS,Shane Morris,43
333622306,Michigan,Big Ten,away,14,rushing,YDS,Devin Funchess,14
333622306,Michigan,Big Ten,away,14,rushing,YDS,De'Veon Smith,7
333622306,Michigan,Big Ten,away,14,rushing,YDS,Derrick Green,5
333622306,Michigan,Big Ten,away,14,rushing,YDS,Fitzgerald Toussaint,2
