game_id,school,conference,homeAway,points,stat_category,stat_type,athlete,stat
400953390,South Florida,American Athletic,home,38,receiving,TD,Darnell Salomon,1
400953390,South Florida,American Athletic,home,38,receiving,TD,D'Ernest Johnson,0
400953390,South Florida,American Athletic,home,38,receiving,TD,Mitchell Wilcox,0
400953390,South Florida,American Athletic,home,38,receiving,TD,Eric Mayes,0
400953390,South Florida,American Athletic,home,38,receiving,LONG,Marquez Valdes-Scantling,64
400953390,South Florida,American Athletic,home,38,receiving,LONG,Tyre McCants,26
400953390,South Florida,American Athletic,home,38,receiving,LONG,Darnell Salomon,17
400953390,South Florida,American Athletic,home,38,receiving,LONG,D'Ernest Johnson,25
400953390,South Florida,American Athletic,home,38,receiving,LONG,Mitchell Wilcox,12
400953390,South Florida,American Athletic,home,38,receiving,LONG,Eric Mayes,1
400953390,South Florida,American Athletic,home,38,fumbles,FUM,Quinton Flowers,1
400953390,South Florida,American Athletic,home,38,fumbles,FUM,Tyre McCants,1
400953390,South Florida,American Athletic,home,38,fumbles,LOST,Quinton Flowers,1
400953390,South Florida,American Athletic,home,38,fumbles,LOST,Tyre McCants,1
400953390,South Florida,American Athletic,home,38,fumbles,REC,Quinton Flowers,0
400953390,South Florida,American Athletic,home,38,fumbles,REC,Tyre McCants,0
400953390,South Florida,American Athletic,home,38,defensive,TOT,Ronnie Hoggins,9
400953390,South Florida,American Athletic,home,38,defensive,TOT,Auggie Sanchez,8
400953390,South Florida,American Athletic,home,38,defensive,TOT,Khalid McGee,6
400953390,South Florida,American Athletic,home,38,defensive,TOT,Nico Sawtelle,6
400953390,South Florida,American Athletic,home,38,defensive,TOT,Devin Abraham,5
400953390,South Florida,American Athletic,home,38,defensive,TOT,Deatrick Nichols,5
400953390,South Florida,American Athletic,home,38,defensive,TOT,Deadrin Senat,5
400953390,South Florida,American Athletic,home,38,defensive,TOT,Jaymon Thomas,4
400953390,South Florida,American Athletic,home,38,defensive,TOT,Bruce Hector,3
400953390,South Florida,American Athletic,home,38,defensive,TOT,Mazzi Wilkins,3
400953390,South Florida,American Athletic,home,38,defensive,TOT,Mike Hampton,3
400953390,South Florida,American Athletic,home,38,defensive,TOT,Greg Reaves,3
400953390,South Florida,American Athletic,home,38,defensive,TOT,Kirk Livingstone,3
400953390,South Florida,American Athletic,home,38,defensive,TOT,Nate Ferguson,2
400953390,South Florida,American Athletic,home,38,defensive,TOT,Mike Love,1
400953390,South Florida,American Athletic,home,38,defensive,TOT,Darius Tice,1
400953390,South Florida,American Athletic,home,38,defensive,TOT,Jeffery Farrar,1
400953390,South Florida,American Athletic,home,38,defensive,TOT,Josh Black,1
400953390,South Florida,American Athletic,home,38,defensive,TOT,Mitchell Wilcox,1
400953390,South Florida,American Athletic,home,38,defensive,TOT,Naytron Culpepper,1
400953390,South Florida,American Athletic,home,38,defensive,TOT,Davion Sutton,1
400953390,South Florida,American Athletic,home,38,defensive,TOT,Deangelo Antoine,1
400953390,South Florida,American Athletic,home,38,defensive,TOT,Kevin Kegler,0
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Ronnie Hoggins,8
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Auggie Sanchez,6
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Khalid McGee,5
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Nico Sawtelle,5
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Devin Abraham,5
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Deatrick Nichols,5
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Deadrin Senat,4
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Jaymon Thomas,4
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Bruce Hector,3
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Mazzi Wilkins,3
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Mike Hampton,3
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Greg Reaves,2
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Kirk Livingstone,1
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Nate Ferguson,2
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Mike Love,1
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Darius Tice,1
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Jeffery Farrar,1
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Josh Black,1
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Mitchell Wilcox,1
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Naytron Culpepper,1
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Davion Sutton,1
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Deangelo Antoine,0
400953390,South Florida,American Athletic,home,38,defensive,SOLO,Kevin Kegler,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Ronnie Hoggins,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Auggie Sanchez,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Khalid McGee,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Nico Sawtelle,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Devin Abraham,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Deatrick Nichols,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Deadrin Senat,3
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Jaymon Thomas,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Bruce Hector,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Mazzi Wilkins,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Mike Hampton,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Greg Reaves,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Kirk Livingstone,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Nate Ferguson,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Mike Love,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Darius Tice,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Jeffery Farrar,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Josh Black,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Mitchell Wilcox,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Naytron Culpepper,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Davion Sutton,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Deangelo Antoine,0
400953390,South Florida,American Athletic,home,38,defensive,SACKS,Kevin Kegler,0
400953390,South Florida,American Athletic,home,38,defensive,TFL,Ronnie Hoggins,0
400953390,South Florida,American Athletic,home,38,defensive,TFL,Auggie Sanchez,1
400953390,South Florida,American Athletic,home,38,defensive,TFL,Khalid McGee,0
400953390,South Florida,American Athletic,home,38,defensive,TFL,Nico Sawtelle,0
400953390,South Florida,American Athletic,home,38,defensive,TFL,Devin Abraham,1
400953390,South Florida,American Athletic,home,38,defensive,TFL,Deatrick Nichols,1
400953390,South Florida,American Athletic,home,38,defensive,TFL,Deadrin Senat,3
400953390,South Florida,American Athletic,home,38,defensive,TFL,Jaymon Thomas,0
400953390,South Florida,American Athletic,home,38,defensive,TFL,Bruce Hector,0
400953390,South Florida,American Athletic,home,38,defensive,TFL,Mazzi Wilkins,0
400953390,South Florida,American Athletic,home,38,defensive,TFL,Mike Hampton,0
400953390,South Florida,American Athletic,home,38,defensive,TFL,Greg Reaves,1
400953390,South Florida,American Athletic,home,38,defensive,TFL,Kirk Livingstone,0
400953390,South Florida,American Athletic,home,38,defensive,TFL,Nate Ferguson,0
400953390,South Florida,American Athletic,home,38,defensive,TFL,Mike Love,0
400953390,South Florida,American Athletic,home,38,defensive,TFL,Darius Tice,0
400953390,South Florida,American Athletic,home,38,defensive,TFL,Jeffery Farrar,0
400953390,South Florida,American Athletic,home,38,defensive,TFL,Josh Black,0
400953390,South Florida,American Athletic,home,38,defensive,TFL,Mitchell Wilcox,0
400953390,South Florida,American Athletic,home,38,defensive,TFL,Naytron Culpepper,0
400953390,South Florida,American Athletic,home,38,defensive,TFL,Davion Sutton,0
400953390,South Florida,American Athletic,home,38,defensive,TFL,Deangelo Antoine,0
400953390,South Florida,American Athletic,home,38,defensive,TFL,Kevin Kegler,0
400953390,South Florida,American Athletic,home,38,defensive,PD,Ronnie Hoggins,2
400953390,South Florida,American Athletic,home,38,defensive,PD,Auggie Sanchez,0
400953390,South Florida,American Athletic,home,38,defensive,PD,Khalid McGee,0
400953390,South Florida,American Athletic,home,38,defensive,PD,Nico Sawtelle,0
400953390,South Florida,American Athletic,home,38,defensive,PD,Devin Abraham,0
400953390,South Florida,American Athletic,home,38,defensive,PD,Deatrick Nichols,1
400953390,South Florida,American Athletic,home,38,defensive,PD,Deadrin Senat,0
400953390,South Florida,American Athletic,home,38,defensive,PD,Jaymon Thomas,0
400953390,South Florida,American Athletic,home,38,defensive,PD,Bruce Hector,0
400953390,South Florida,American Athletic,home,38,defensive,PD,Mazzi Wilkins,0
400953390,South Florida,American Athletic,home,38,defensive,PD,Mike Hampton,0
400953390,South Florida,American Athletic,home,38,defensive,PD,Greg Reaves,0
400953390,South Florida,American Athletic,home,38,defensive,PD,Kirk Livingstone,0
400953390,South Florida,American Athletic,home,38,defensive,PD,Nate Ferguson,0
400953390,South Florida,American Athletic,home,38,defensive,PD,Mike Love,0
400953390,South Florida,American Athletic,home,38,defensive,PD,Darius Tice,0
400953390,South Florida,American Athletic,home,38,defensive,PD,Jeffery Farrar,0
400953390,South Florida,American Athletic,home,38,defensive,PD,Josh Black,0
400953390,South Florida,American Athletic,home,38,defensive,PD,Mitchell Wilcox,0
400953390,South Florida,American Athletic,home,38,defensive,PD,Naytron Culpepper,0
400953390,South Florida,American Athletic,home,38,defensive,PD,Davion Sutton,0
400953390,South Florida,American Athletic,home,38,defensive,PD,Deangelo Antoine,0
400953390,South Florida,American Athletic,home,38,defensive,PD,Kevin Kegler,0
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Ronnie Hoggins,0
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Auggie Sanchez,0
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Khalid McGee,2
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Nico Sawtelle,0
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Devin Abraham,0
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Deatrick Nichols,0
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Deadrin Senat,0
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Jaymon Thomas,0
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Bruce Hector,1
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Mazzi Wilkins,0
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Mike Hampton,0
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Greg Reaves,1
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Kirk Livingstone,1
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Nate Ferguson,0
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Mike Love,1
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Darius Tice,0
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Jeffery Farrar,0
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Josh Black,0
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Mitchell Wilcox,0
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Naytron Culpepper,0
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Davion Sutton,0
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Deangelo Antoine,0
400953390,South Florida,American Athletic,home,38,defensive,QB HUR,Kevin Kegler,1
400953390,South Florida,American Athletic,home,38,defensive,TD,Ronnie Hoggins,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Auggie Sanchez,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Khalid McGee,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Nico Sawtelle,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Devin Abraham,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Deatrick Nichols,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Deadrin Senat,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Jaymon Thomas,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Bruce Hector,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Mazzi Wilkins,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Mike Hampton,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Greg Reaves,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Kirk Livingstone,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Nate Ferguson,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Mike Love,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Darius Tice,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Jeffery Farrar,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Josh Black,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Mitchell Wilcox,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Naytron Culpepper,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Davion Sutton,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Deangelo Antoine,0
400953390,South Florida,American Athletic,home,38,defensive,TD,Kevin Kegler,0
400953390,South Florida,American Athletic,home,38,interceptions,INT,Jaymon Thomas,1
400953390,South Florida,American Athletic,home,38,interceptions,INT,Devin Abraham,1
400953390,South Florida,American Athletic,home,38,interceptions,YDS,Jaymon Thomas,18
400953390,South Florida,American Athletic,home,38,interceptions,YDS,Devin Abraham,7
400953390,South Florida,American Athletic,home,38,interceptions,TD,Jaymon Thomas,0
400953390,South Florida,American Athletic,home,38,interceptions,TD,Devin Abraham,0
400953390,South Florida,American Athletic,home,38,kickReturns,NO,D'Ernest Johnson,3
400953390,South Florida,American Athletic,home,38,kickReturns,YDS,D'Ernest Johnson,66
400953390,South Florida,American Athletic,home,38,kickReturns,AVG,D'Ernest Johnson,22.0
400953390,South Florida,American Athletic,home,38,kickReturns,LONG,D'Ernest Johnson,24
400953390,South Florida,American Athletic,home,38,kickReturns,TD,D'Ernest Johnson,0
400953390,South Florida,American Athletic,home,38,puntReturns,NO,D'Ernest Johnson,1
400953390,South Florida,American Athletic,home,38,puntReturns,YDS,D'Ernest Johnson,1
400953390,South Florida,American Athletic,home,38,puntReturns,AVG,D'Ernest Johnson,1.0
400953390,South Florida,American Athletic,home,38,puntReturns,LONG,D'Ernest Johnson,1
400953390,South Florida,American Athletic,home,38,puntReturns,TD,D'Ernest Johnson,0
400953390,South Florida,American Athletic,home,38,kicking,FG,Emilio Nadelman,1/1
400953390,South Florida,American Athletic,home,38,kicking,PCT,Emilio Nadelman,100.0
400953390,South Florida,American Athletic,home,38,kicking,LONG,Emilio Nadelman,25
400953390,South Florida,American Athletic,home,38,kicking,XP,Emilio Nadelman,5/5
400953390,South Florida,American Athletic,home,38,kicking,PTS,Emilio Nadelman,8
400953390,South Florida,American Athletic,home,38,punting,NO,Jonathan Hernandez,3
400953390,South Florida,American Athletic,home,38,punting,YDS,Jonathan Hernandez,143
400953390,South Florida,American Athletic,home,38,punting,AVG,Jonathan Hernandez,47.7
400953390,South Florida,American Athletic,home,38,punting,TB,Jonathan Hernandez,0
400953390,South Florida,American Athletic,home,38,punting,In 20,Jonathan Hernandez,0
400953390,South Florida,American Athletic,home,38,punting,LONG,Jonathan Hernandez,50
400953390,Texas Tech,Big 12,away,34,passing,C/ATT,Nic Shimonek,32/59
400953390,Texas Tech,Big 12,away,34,passing,YDS,Nic Shimonek,416
400953390,Texas Tech,Big 12,away,34,passing,AVG,Nic Shimonek,7.1
400953390,Texas Tech,Big 12,away,34,passing,TD,Nic Shimonek,3
400953390,Texas Tech,Big 12,away,34,passing,INT,Nic Shimonek,2
400953390,Texas Tech,Big 12,away,34,passing,QBR,Nic Shimonek,49.5
400953390,Texas Tech,Big 12,away,34,rushing,CAR,Justin Stockton,18
400953390,Texas Tech,Big 12,away,34,rushing,CAR,Tre King,10
400953390,Texas Tech,Big 12,away,34,rushing,CAR,Cameron Batson,1
400953390,Texas Tech,Big 12,away,34,rushing,CAR,Keke Coutee,1
400953390,Texas Tech,Big 12,away,34,rushing,CAR,Desmond Nisby,1
400953390,Texas Tech,Big 12,away,34,rushing,CAR,Nic Shimonek,4
400953390,Texas Tech,Big 12,away,34,rushing,YDS,Justin Stockton,103
400953390,Texas Tech,Big 12,away,34,rushing,YDS,Tre King,35
400953390,Texas Tech,Big 12,away,34,rushing,YDS,Cameron Batson,19
400953390,Texas Tech,Big 12,away,34,rushing,YDS,Keke Coutee,2
400953390,Texas Tech,Big 12,away,34,rushing,YDS,Desmond Nisby,-1
400953390,Texas Tech,Big 12,away,34,rushing,YDS,Nic Shimonek,-25
400953390,Texas Tech,Big 12,away,34,rushing,AVG,Justin Stockton,5.7
400953390,Texas Tech,Big 12,away,34,rushing,AVG,Tre King,3.5
400953390,Texas Tech,Big 12,away,34,rushing,AVG,Cameron Batson,19.0
400953390,Texas Tech,Big 12,away,34,rushing,AVG,Keke Coutee,2.0
400953390,Texas Tech,Big 12,away,34,rushing,AVG,Desmond Nisby,-1.0
400953390,Texas Tech,Big 12,away,34,rushing,AVG,Nic Shimonek,-6.3
400953390,Texas Tech,Big 12,away,34,rushing,TD,Justin Stockton,0
400953390,Texas Tech,Big 12,away,34,rushing,TD,Tre King,1
400953390,Texas Tech,Big 12,away,34,rushing,TD,Cameron Batson,0
400953390,Texas Tech,Big 12,away,34,rushing,TD,Keke Coutee,0
400953390,Texas Tech,Big 12,away,34,rushing,TD,Desmond Nisby,0
400953390,Texas Tech,Big 12,away,34,rushing,TD,Nic Shimonek,0
400953390,Texas Tech,Big 12,away,34,rushing,LONG,Justin Stockton,24
400953390,Texas Tech,Big 12,away,34,rushing,LONG,Tre King,8
400953390,Texas Tech,Big 12,away,34,rushing,LONG,Cameron Batson,19
400953390,Texas Tech,Big 12,away,34,rushing,LONG,Keke Coutee,2
400953390,Texas Tech,Big 12,away,34,rushing,LONG,Desmond Nisby,0
400953390,Texas Tech,Big 12,away,34,rushing,LONG,Nic Shimonek,2
400953390,Texas Tech,Big 12,away,34,receiving,REC,Keke Coutee,11
400953390,Texas Tech,Big 12,away,34,receiving,REC,T.J. Vasher,5
400953390,Texas Tech,Big 12,away,34,receiving,REC,Justin Stockton,2
400953390,Texas Tech,Big 12,away,34,receiving,REC,Antoine Wesley,2
400953390,Texas Tech,Big 12,away,34,receiving,REC,Dylan Cantrell,4
400953390,Texas Tech,Big 12,away,34,receiving,REC,Cameron Batson,4
400953390,Texas Tech,Big 12,away,34,receiving,REC,Tre King,1
400953390,Texas Tech,Big 12,away,34,receiving,REC,Tyler Carr,2
400953390,Texas Tech,Big 12,away,34,receiving,REC,Quan Shorts,1
400953390,Texas Tech,Big 12,away,34,receiving,YDS,Keke Coutee,187
400953390,Texas Tech,Big 12,away,34,receiving,YDS,T.J. Vasher,84
400953390,Texas Tech,Big 12,away,34,receiving,YDS,Justin Stockton,32
400953390,Texas Tech,Big 12,away,34,receiving,YDS,Antoine Wesley,29
400953390,Texas Tech,Big 12,away,34,receiving,YDS,Dylan Cantrell,26
400953390,Texas Tech,Big 12,away,34,receiving,YDS,Cameron Batson,23
400953390,Texas Tech,Big 12,away,34,receiving,YDS,Tre King,15
400953390,Texas Tech,Big 12,away,34,receiving,YDS,Tyler Carr,14
400953390,Texas Tech,Big 12,away,34,receiving,YDS,Quan Shorts,6
400953390,Texas Tech,Big 12,away,34,receiving,AVG,Keke Coutee,17.0
400953390,Texas Tech,Big 12,away,34,receiving,AVG,T.J. Vasher,16.8
400953390,Texas Tech,Big 12,away,34,receiving,AVG,Justin Stockton,16.0
400953390,Texas Tech,Big 12,away,34,receiving,AVG,Antoine Wesley,14.5
400953390,Texas Tech,Big 12,away,34,receiving,AVG,Dylan Cantrell,6.5
400953390,Texas Tech,Big 12,away,34,receiving,AVG,Cameron Batson,5.8
400953390,Texas Tech,Big 12,away,34,receiving,AVG,Tre King,15.0
400953390,Texas Tech,Big 12,away,34,receiving,AVG,Tyler Carr,7.0
400953390,Texas Tech,Big 12,away,34,receiving,AVG,Quan Shorts,6.0
400953390,Texas Tech,Big 12,away,34,receiving,TD,Keke Coutee,1
400953390,Texas Tech,Big 12,away,34,receiving,TD,T.J. Vasher,1
400953390,Texas Tech,Big 12,away,34,receiving,TD,Justin Stockton,0
400953390,Texas Tech,Big 12,away,34,receiving,TD,Antoine Wesley,0
400953390,Texas Tech,Big 12,away,34,receiving,TD,Dylan Cantrell,1
400953390,Texas Tech,Big 12,away,34,receiving,TD,Cameron Batson,0
400953390,Texas Tech,Big 12,away,34,receiving,TD,Tre King,0
400953390,Texas Tech,Big 12,away,34,receiving,TD,Tyler Carr,0
400953390,Texas Tech,Big 12,away,34,receiving,TD,Quan Shorts,0
400953390,Texas Tech,Big 12,away,34,receiving,LONG,Keke Coutee,37
400953390,Texas Tech,Big 12,away,34,receiving,LONG,T.J. Vasher,34
400953390,Texas Tech,Big 12,away,34,receiving,LONG,Justin Stockton,21
400953390,Texas Tech,Big 12,away,34,receiving,LONG,Antoine Wesley,26
400953390,Texas Tech,Big 12,away,34,receiving,LONG,Dylan Cantrell,12
400953390,Texas Tech,Big 12,away,34,receiving,LONG,Cameron Batson,14
400953390,Texas Tech,Big 12,away,34,receiving,LONG,Tre King,15
400953390,Texas Tech,Big 12,away,34,receiving,LONG,Tyler Carr,13
400953390,Texas Tech,Big 12,away,34,receiving,LONG,Quan Shorts,6
400953390,Texas Tech,Big 12,away,34,fumbles,FUM,Kolin Hill,0
400953390,Texas Tech,Big 12,away,34,fumbles,FUM,Damarcus Fields,0
400953390,Texas Tech,Big 12,away,34,fumbles,LOST,Kolin Hill,0
400953390,Texas Tech,Big 12,away,34,fumbles,LOST,Damarcus Fields,0
400953390,Texas Tech,Big 12,away,34,fumbles,REC,Kolin Hill,1
400953390,Texas Tech,Big 12,away,34,fumbles,REC,Damarcus Fields,1
400953390,Texas Tech,Big 12,away,34,defensive,TOT,Dakota Allen,9
400953390,Texas Tech,Big 12,away,34,defensive,TOT,Jah'Shawn Johnson,8
400953390,Texas Tech,Big 12,away,34,defensive,TOT,Vaughnte Dorsey,7
400953390,Texas Tech,Big 12,away,34,defensive,TOT,Broderick Washington Jr.,6
400953390,Texas Tech,Big 12,away,34,defensive,TOT,Kolin Hill,5
400953390,Texas Tech,Big 12,away,34,defensive,TOT,Damarcus Fields,4
400953390,Texas Tech,Big 12,away,34,defensive,TOT,Jordyn Brooks,4
400953390,Texas Tech,Big 12,away,34,defensive,TOT,Octavious Morgan,3
400953390,Texas Tech,Big 12,away,34,defensive,TOT,Quentin Yontz,3
400953390,Texas Tech,Big 12,away,34,defensive,TOT,Mychealon Thomas,3
400953390,Texas Tech,Big 12,away,34,defensive,TOT,Riko Jeffers,3
400953390,Texas Tech,Big 12,away,34,defensive,TOT,Douglas Coleman III,2
400953390,Texas Tech,Big 12,away,34,defensive,TOT,Tony Jones,2
400953390,Texas Tech,Big 12,away,34,defensive,TOT,Kisean Allen,2
400953390,Texas Tech,Big 12,away,34,defensive,TOT,Cameron Batson,1
400953390,Texas Tech,Big 12,away,34,defensive,TOT,McLane Carter,1
400953390,Texas Tech,Big 12,away,34,defensive,TOT,Eli Howard,1
400953390,Texas Tech,Big 12,away,34,defensive,TOT,T.J. Vasher,1
400953390,Texas Tech,Big 12,away,34,defensive,TOT,Ja'Deion High,1
400953390,Texas Tech,Big 12,away,34,defensive,SOLO,Dakota Allen,8
