game_id,school,conference,homeAway,points,stat_category,stat_type,athlete,stat
252442132,Cincinnati,Big East,home,28,rushing,TD,Butler Benton,0
252442132,Cincinnati,Big East,home,28,rushing,TD,Bradley Glatthaar,1
252442132,Cincinnati,Big East,home,28,rushing,TD,Greg Moore,0
252442132,Cincinnati,Big East,home,28,rushing,TD,Mike Daniels,0
252442132,Cincinnati,Big East,home,28,rushing,TD,Dustin Grutza,1
252442132,Cincinnati,Big East,home,28,rushing,TD,Doug Jones,0
252442132,Cincinnati,Big East,home,28,rushing,CAR,Bradley Glatthaar,14
252442132,Cincinnati,Big East,home,28,rushing,CAR,Butler Benton,13
252442132,Cincinnati,Big East,home,28,rushing,CAR,Greg Moore,7
252442132,Cincinnati,Big East,home,28,rushing,CAR,Mike Daniels,10
252442132,Cincinnati,Big East,home,28,rushing,CAR,Dustin Grutza,7
252442132,Cincinnati,Big East,home,28,rushing,CAR,Doug Jones,3
252442132,Cincinnati,Big East,home,28,rushing,YDS,Bradley Glatthaar,75
252442132,Cincinnati,Big East,home,28,rushing,YDS,Butler Benton,64
252442132,Cincinnati,Big East,home,28,rushing,YDS,Greg Moore,50
252442132,Cincinnati,Big East,home,28,rushing,YDS,Mike Daniels,50
252442132,Cincinnati,Big East,home,28,rushing,YDS,Dustin Grutza,49
252442132,Cincinnati,Big East,home,28,rushing,YDS,Doug Jones,7
252442132,Cincinnati,Big East,home,28,rushing,AVG,Bradley Glatthaar,5.4
252442132,Cincinnati,Big East,home,28,rushing,AVG,Butler Benton,4.9
252442132,Cincinnati,Big East,home,28,rushing,AVG,Greg Moore,7.1
252442132,Cincinnati,Big East,home,28,rushing,AVG,Mike Daniels,5.0
252442132,Cincinnati,Big East,home,28,rushing,AVG,Dustin Grutza,7.0
252442132,Cincinnati,Big East,home,28,rushing,AVG,Doug Jones,2.3
252442132,Cincinnati,Big East,home,28,rushing,LONG,Bradley Glatthaar,13
252442132,Cincinnati,Big East,home,28,rushing,LONG,Butler Benton,11
252442132,Cincinnati,Big East,home,28,rushing,LONG,Greg Moore,18
252442132,Cincinnati,Big East,home,28,rushing,LONG,Mike Daniels,11
252442132,Cincinnati,Big East,home,28,rushing,LONG,Dustin Grutza,21
252442132,Cincinnati,Big East,home,28,rushing,LONG,Doug Jones,6
252442132,Cincinnati,Big East,home,28,passing,C/ATT,Dustin Grutza,17/26
252442132,Cincinnati,Big East,home,28,passing,YDS,Dustin Grutza,176
252442132,Cincinnati,Big East,home,28,passing,AVG,Dustin Grutza,6.8
252442132,Cincinnati,Big East,home,28,passing,TD,Dustin Grutza,2
252442132,Cincinnati,Big East,home,28,passing,INT,Dustin Grutza,0
252442132,Cincinnati,Big East,home,28,passing,QBR,Dustin Grutza,76.6
252442132,Cincinnati,Big East,home,28,receiving,REC,Greg Moore,1
252442132,Cincinnati,Big East,home,28,receiving,REC,Derick Ross,4
252442132,Cincinnati,Big East,home,28,receiving,REC,Antwuan Giddens,3
252442132,Cincinnati,Big East,home,28,receiving,REC,Brent Celek,1
252442132,Cincinnati,Big East,home,28,receiving,REC,Doug Jones,3
252442132,Cincinnati,Big East,home,28,receiving,REC,Bradley Glatthaar,2
252442132,Cincinnati,Big East,home,28,receiving,REC,Mike Daniels,2
252442132,Cincinnati,Big East,home,28,receiving,REC,Bill Poland,1
252442132,Cincinnati,Big East,home,28,receiving,YDS,Greg Moore,38
252442132,Cincinnati,Big East,home,28,receiving,YDS,Derick Ross,27
252442132,Cincinnati,Big East,home,28,receiving,YDS,Antwuan Giddens,25
252442132,Cincinnati,Big East,home,28,receiving,YDS,Brent Celek,24
252442132,Cincinnati,Big East,home,28,receiving,YDS,Doug Jones,24
252442132,Cincinnati,Big East,home,28,receiving,YDS,Bradley Glatthaar,15
252442132,Cincinnati,Big East,home,28,receiving,YDS,Mike Daniels,12
