game_id,school,conference,homeAway,points,stat_category,stat_type,athlete,stat
252440265,Washington State,Pac-10,home,38,rushing,TD,DeMaundray Woolridge,0
252440265,Washington State,Pac-10,home,38,rushing,TD,Jerome Harrison,2
252440265,Washington State,Pac-10,home,38,rushing,TD,Alex Brink,0
252440265,Washington State,Pac-10,home,38,rushing,TD,Michael Bumpus,0
252440265,Washington State,Pac-10,home,38,rushing,CAR,Jerome Harrison,24
252440265,Washington State,Pac-10,home,38,rushing,CAR,Alex Brink,3
252440265,Washington State,Pac-10,home,38,rushing,CAR,DeMaundray Woolridge,4
252440265,Washington State,Pac-10,home,38,rushing,CAR,Michael Bumpus,1
252440265,Washington State,Pac-10,home,38,rushing,YDS,Jerome Harrison,165
252440265,Washington State,Pac-10,home,38,rushing,YDS,Alex Brink,29
252440265,Washington State,Pac-10,home,38,rushing,YDS,DeMaundray Woolridge,17
252440265,Washington State,Pac-10,home,38,rushing,YDS,Michael Bumpus,-1
252440265,Washington State,Pac-10,home,38,rushing,AVG,Jerome Harrison,6.9
252440265,Washington State,Pac-10,home,38,rushing,AVG,Alex Brink,9.7
252440265,Washington State,Pac-10,home,38,rushing,AVG,DeMaundray Woolridge,4.3
252440265,Washington State,Pac-10,home,38,rushing,AVG,Michael Bumpus,-1.0
252440265,Washington State,Pac-10,home,38,rushing,LONG,Jerome Harrison,80
252440265,Washington State,Pac-10,home,38,rushing,LONG,Alex Brink,22
252440265,Washington State,Pac-10,home,38,rushing,LONG,DeMaundray Woolridge,6
252440265,Washington State,Pac-10,home,38,rushing,LONG,Michael Bumpus,0
252440265,Washington State,Pac-10,home,38,passing,C/ATT,Alex Brink,17/29
252440265,Washington State,Pac-10,home,38,passing,YDS,Alex Brink,230
252440265,Washington State,Pac-10,home,38,passing,AVG,Alex Brink,7.9
252440265,Washington State,Pac-10,home,38,passing,TD,Alex Brink,3
252440265,Washington State,Pac-10,home,38,passing,INT,Alex Brink,2
252440265,Washington State,Pac-10,home,38,passing,QBR,Alex Brink,56.3
252440265,Washington State,Pac-10,home,38,receiving,REC,Jason Hill,5
252440265,Washington State,Pac-10,home,38,receiving,REC,Michael Bumpus,8
252440265,Washington State,Pac-10,home,38,receiving,REC,Troy Bienemann,3
252440265,Washington State,Pac-10,home,38,receiving,REC,Jerome Harrison,1
252440265,Washington State,Pac-10,home,38,receiving,YDS,Jason Hill,96
252440265,Washington State,Pac-10,home,38,receiving,YDS,Michael Bumpus,88
252440265,Washington State,Pac-10,home,38,receiving,YDS,Troy Bienemann,32
252440265,Washington State,Pac-10,home,38,receiving,YDS,Jerome Harrison,14
252440265,Washington State,Pac-10,home,38,receiving,AVG,Jason Hill,19.2
252440265,Washington State,Pac-10,home,38,receiving,AVG,Michael Bumpus,11.0
252440265,Washington State,Pac-10,home,38,receiving,AVG,Troy Bienemann,10.7
252440265,Washington State,Pac-10,home,38,receiving,AVG,Jerome Harrison,14.0
