game_id,school,conference,homeAway,points,stat_category,stat_type,athlete,stat
272420068,Boise State,Western Athletic,home,56,rushing,YDS,Vinny Perretta,17
272420068,Boise State,Western Athletic,home,56,rushing,YDS,Tanyon Bissell,16
272420068,Boise State,Western Athletic,home,56,rushing,YDS,Nick Lomax,3
272420068,Boise State,Western Athletic,home,56,rushing,YDS,Taylor Tharp,0
272420068,Boise State,Western Athletic,home,56,rushing,YDS,Mike Coughlin,-2
272420068,Boise State,Western Athletic,home,56,rushing,YDS,Bush Hamdan,-8
272420068,Boise State,Western Athletic,home,56,rushing,AVG,Ian Johnson,7.1
272420068,Boise State,Western Athletic,home,56,rushing,AVG,Jeremy Avery,10.5
272420068,Boise State,Western Athletic,home,56,rushing,AVG,D.J. Harper,5.3
272420068,Boise State,Western Athletic,home,56,rushing,AVG,Jarvis Hodge,6.5
272420068,Boise State,Western Athletic,home,56,rushing,AVG,Titus Young,16.5
272420068,Boise State,Western Athletic,home,56,rushing,AVG,Vinny Perretta,5.7
272420068,Boise State,Western Athletic,home,56,rushing,AVG,Tanyon Bissell,8.0
272420068,Boise State,Western Athletic,home,56,rushing,AVG,Nick Lomax,3.0
272420068,Boise State,Western Athletic,home,56,rushing,AVG,Taylor Tharp,0.0
272420068,Boise State,Western Athletic,home,56,rushing,AVG,Mike Coughlin,-2.0
272420068,Boise State,Western Athletic,home,56,rushing,AVG,Bush Hamdan,-4.0
272420068,Boise State,Western Athletic,home,56,rushing,TD,Ian Johnson,3
272420068,Boise State,Western Athletic,home,56,rushing,TD,Jeremy Avery,2
272420068,Boise State,Western Athletic,home,56,rushing,TD,D.J. Harper,1
272420068,Boise State,Western Athletic,home,56,rushing,TD,Jarvis Hodge,0
272420068,Boise State,Western Athletic,home,56,rushing,TD,Titus Young,0
272420068,Boise State,Western Athletic,home,56,rushing,TD,Vinny Perretta,1
272420068,Boise State,Western Athletic,home,56,rushing,TD,Tanyon Bissell,0
272420068,Boise State,Western Athletic,home,56,rushing,TD,Nick Lomax,0
272420068,Boise State,Western Athletic,home,56,rushing,TD,Taylor Tharp,0
272420068,Boise State,Western Athletic,home,56,rushing,TD,Mike Coughlin,0
272420068,Boise State,Western Athletic,home,56,rushing,TD,Bush Hamdan,0
272420068,Boise State,Western Athletic,home,56,rushing,LONG,Ian Johnson,54
272420068,Boise State,Western Athletic,home,56,rushing,LONG,Jeremy Avery,50
272420068,Boise State,Western Athletic,home,56,rushing,LONG,D.J. Harper,11
272420068,Boise State,Western Athletic,home,56,rushing,LONG,Jarvis Hodge,11
272420068,Boise State,Western Athletic,home,56,rushing,LONG,Titus Young,24
272420068,Boise State,Western Athletic,home,56,rushing,LONG,Vinny Perretta,8
272420068,Boise State,Western Athletic,home,56,rushing,LONG,Tanyon Bissell,11
272420068,Boise State,Western Athletic,home,56,rushing,LONG,Nick Lomax,3
272420068,Boise State,Western Athletic,home,56,rushing,LONG,Taylor Tharp,0
272420068,Boise State,Western Athletic,home,56,rushing,LONG,Mike Coughlin,0
272420068,Boise State,Western Athletic,home,56,rushing,LONG,Bush Hamdan,0
272420068,Boise State,Western Athletic,home,56,receiving,REC,Jeremy Childs,5
272420068,Boise State,Western Athletic,home,56,receiving,REC,Titus Young,1
272420068,Boise State,Western Athletic,home,56,receiving,REC,Chris O'Neill,1
272420068,Boise State,Western Athletic,home,56,receiving,REC,Tommy Gallarda,2
272420068,Boise State,Western Athletic,home,56,receiving,REC,Ian Johnson,1
272420068,Boise State,Western Athletic,home,56,receiving,REC,Austin Pettis,2
272420068,Boise State,Western Athletic,home,56,receiving,REC,Richie Brockel,1
272420068,Boise State,Western Athletic,home,56,receiving,REC,Jeremy Avery,1
272420068,Boise State,Western Athletic,home,56,receiving,REC,Ryan Putnam,1
272420068,Boise State,Western Athletic,home,56,receiving,REC,Vinny Perretta,1
272420068,Boise State,Western Athletic,home,56,receiving,YDS,Jeremy Childs,61
272420068,Boise State,Western Athletic,home,56,receiving,YDS,Titus Young,53
272420068,Boise State,Western Athletic,home,56,receiving,YDS,Chris O'Neill,23
272420068,Boise State,Western Athletic,home,56,receiving,YDS,Tommy Gallarda,14
272420068,Boise State,Western Athletic,home,56,receiving,YDS,Ian Johnson,11
272420068,Boise State,Western Athletic,home,56,receiving,YDS,Austin Pettis,11
272420068,Boise State,Western Athletic,home,56,receiving,YDS,Richie Brockel,10
272420068,Boise State,Western Athletic,home,56,receiving,YDS,Jeremy Avery,7
272420068,Boise State,Western Athletic,home,56,receiving,YDS,Ryan Putnam,6
272420068,Boise State,Western Athletic,home,56,receiving,YDS,Vinny Perretta,2
272420068,Boise State,Western Athletic,home,56,receiving,AVG,Jeremy Childs,12.2
272420068,Boise State,Western Athletic,home,56,receiving,AVG,Titus Young,53.0
272420068,Boise State,Western Athletic,home,56,receiving,AVG,Chris O'Neill,23.0
272420068,Boise State,Western Athletic,home,56,receiving,AVG,Tommy Gallarda,7.0
272420068,Boise State,Western Athletic,home,56,receiving,AVG,Ian Johnson,11.0
272420068,Boise State,Western Athletic,home,56,receiving,AVG,Austin Pettis,5.5
272420068,Boise State,Western Athletic,home,56,receiving,AVG,Richie Brockel,10.0
272420068,Boise State,Western Athletic,home,56,receiving,AVG,Jeremy Avery,7.0
272420068,Boise State,Western Athletic,home,56,receiving,AVG,Ryan Putnam,6.0
272420068,Boise State,Western Athletic,home,56,receiving,AVG,Vinny Perretta,2.0
272420068,Boise State,Western Athletic,home,56,receiving,TD,Jeremy Childs,0
272420068,Boise State,Western Athletic,home,56,receiving,TD,Titus Young,1
272420068,Boise State,Western Athletic,home,56,receiving,TD,Chris O'Neill,0
272420068,Boise State,Western Athletic,home,56,receiving,TD,Tommy Gallarda,0
272420068,Boise State,Western Athletic,home,56,receiving,TD,Ian Johnson,0
272420068,Boise State,Western Athletic,home,56,receiving,TD,Austin Pettis,0
272420068,Boise State,Western Athletic,home,56,receiving,TD,Richie Brockel,0
272420068,Boise State,Western Athletic,home,56,receiving,TD,Jeremy Avery,0
272420068,Boise State,Western Athletic,home,56,receiving,TD,Ryan Putnam,0
272420068,Boise State,Western Athletic,home,56,receiving,TD,Vinny Perretta,0
272420068,Boise State,Western Athletic,home,56,receiving,LONG,Jeremy Childs,15
272420068,Boise State,Western Athletic,home,56,receiving,LONG,Titus Young,53
272420068,Boise State,Western Athletic,home,56,receiving,LONG,Chris O'Neill,23
272420068,Boise State,Western Athletic,home,56,receiving,LONG,Tommy Gallarda,9
272420068,Boise State,Western Athletic,home,56,receiving,LONG,Ian Johnson,11
272420068,Boise State,Western Athletic,home,56,receiving,LONG,Austin Pettis,6
272420068,Boise State,Western Athletic,home,56,receiving,LONG,Richie Brockel,10
272420068,Boise State,Western Athletic,home,56,receiving,LONG,Jeremy Avery,7
272420068,Boise State,Western Athletic,home,56,receiving,LONG,Ryan Putnam,6
272420068,Boise State,Western Athletic,home,56,receiving,LONG,Vinny Perretta,2
272420068,Boise State,Western Athletic,home,56,puntReturns,NO,Marty Tadman,2
272420068,Boise State,Western Athletic,home,56,puntReturns,NO,Kyle Wilson,3
272420068,Boise State,Western Athletic,home,56,puntReturns,NO,Jeremy Childs,1
272420068,Boise State,Western Athletic,home,56,puntReturns,NO,Titus Young,1
272420068,Boise State,Western Athletic,home,56,puntReturns,YDS,Marty Tadman,82
272420068,Boise State,Western Athletic,home,56,puntReturns,YDS,Kyle Wilson,82
272420068,Boise State,Western Athletic,home,56,puntReturns,YDS,Jeremy Childs,33
272420068,Boise State,Western Athletic,home,56,puntReturns,YDS,Titus Young,2
272420068,Boise State,Western Athletic,home,56,puntReturns,AVG,Marty Tadman,41.0
272420068,Boise State,Western Athletic,home,56,puntReturns,AVG,Kyle Wilson,27.3
272420068,Boise State,Western Athletic,home,56,puntReturns,AVG,Jeremy Childs,33.0
272420068,Boise State,Western Athletic,home,56,puntReturns,AVG,Titus Young,2.0
272420068,Boise State,Western Athletic,home,56,puntReturns,LONG,Marty Tadman,65
272420068,Boise State,Western Athletic,home,56,puntReturns,LONG,Kyle Wilson,61
272420068,Boise State,Western Athletic,home,56,puntReturns,LONG,Jeremy Childs,33
272420068,Boise State,Western Athletic,home,56,puntReturns,LONG,Titus Young,2
272420068,Boise State,Western Athletic,home,56,puntReturns,TD,Marty Tadman,0
272420068,Boise State,Western Athletic,home,56,puntReturns,TD,Kyle Wilson,0
272420068,Boise State,Western Athletic,home,56,puntReturns,TD,Jeremy Childs,0
272420068,Boise State,Western Athletic,home,56,puntReturns,TD,Titus Young,0
272420068,Boise State,Western Athletic,home,56,kicking,FG,Kyle Brotzman,0/0
272420068,Boise State,Western Athletic,home,56,kicking,FG,Garcia Day,0/0
272420068,Boise State,Western Athletic,home,56,kicking,PCT,Kyle Brotzman,0.0
272420068,Boise State,Western Athletic,home,56,kicking,PCT,Garcia Day,0.0
272420068,Boise State,Western Athletic,home,56,kicking,LONG,Kyle Brotzman,0
272420068,Boise State,Western Athletic,home,56,kicking,LONG,Garcia Day,0
272420068,Boise State,Western Athletic,home,56,kicking,XP,Kyle Brotzman,6/6
272420068,Boise State,Western Athletic,home,56,kicking,XP,Garcia Day,2/2
272420068,Boise State,Western Athletic,home,56,kicking,PTS,Kyle Brotzman,6
272420068,Boise State,Western Athletic,home,56,kicking,PTS,Garcia Day,2
272420068,Boise State,Western Athletic,home,56,punting,NO,Brad Elkin,3
272420068,Boise State,Western Athletic,home,56,punting,YDS,Brad Elkin,89
272420068,Boise State,Western Athletic,home,56,punting,AVG,Brad Elkin,29.7
272420068,Boise State,Western Athletic,home,56,punting,TB,Brad Elkin,0
272420068,Boise State,Western Athletic,home,56,punting,In 20,Brad Elkin,0
272420068,Boise State,Western Athletic,home,56,punting,LONG,Brad Elkin,38
272420068,Weber State,,away,7,passing,C/ATT,Cameron Higgins,2/7
272420068,Weber State,,away,7,passing,YDS,Cameron Higgins,4
272420068,Weber State,,away,7,passing,AVG,Cameron Higgins,0.6
272420068,Weber State,,away,7,passing,TD,Cameron Higgins,0
272420068,Weber State,,away,7,passing,INT,Cameron Higgins,0
272420068,Weber State,,away,7,passing,QBR,Cameron Higgins,--
272420068,Weber State,,away,7,rushing,CAR,Trevyn Smith,19
272420068,Weber State,,away,7,rushing,CAR,Eric Lee,2
272420068,Weber State,,away,7,rushing,CAR,Adrian Conway,1
272420068,Weber State,,away,7,rushing,CAR,Marcus Mailei,1
272420068,Weber State,,away,7,rushing,CAR,Craig North,1
272420068,Weber State,,away,7,rushing,CAR,Cameron Higgins,2
272420068,Weber State,,away,7,rushing,YDS,Trevyn Smith,76
272420068,Weber State,,away,7,rushing,YDS,Eric Lee,9
272420068,Weber State,,away,7,rushing,YDS,Adrian Conway,1
272420068,Weber State,,away,7,rushing,YDS,Marcus Mailei,1
272420068,Weber State,,away,7,rushing,YDS,Craig North,0
272420068,Weber State,,away,7,rushing,YDS,Cameron Higgins,-10
272420068,Weber State,,away,7,rushing,AVG,Trevyn Smith,4.0
272420068,Weber State,,away,7,rushing,AVG,Eric Lee,4.5
272420068,Weber State,,away,7,rushing,AVG,Adrian Conway,1.0
272420068,Weber State,,away,7,rushing,AVG,Marcus Mailei,1.0
272420068,Weber State,,away,7,rushing,AVG,Craig North,0.0
272420068,Weber State,,away,7,rushing,AVG,Cameron Higgins,-5.0
272420068,Weber State,,away,7,rushing,TD,Trevyn Smith,0
272420068,Weber State,,away,7,rushing,TD,Eric Lee,0
272420068,Weber State,,away,7,rushing,TD,Adrian Conway,0
272420068,Weber State,,away,7,rushing,TD,Marcus Mailei,0
272420068,Weber State,,away,7,rushing,TD,Craig North,0
272420068,Weber State,,away,7,rushing,TD,Cameron Higgins,0
272420068,Weber State,,away,7,rushing,LONG,Trevyn Smith,0
272420068,Weber State,,away,7,rushing,LONG,Eric Lee,0
272420068,Weber State,,away,7,rushing,LONG,Adrian Conway,0
272420068,Weber State,,away,7,rushing,LONG,Marcus Mailei,0
272420068,Weber State,,away,7,rushing,LONG,Craig North,0
272420068,Weber State,,away,7,rushing,LONG,Cameron Higgins,0
272420068,Weber State,,away,7,receiving,REC,Bryant Eteuati,6
272420068,Weber State,,away,7,receiving,REC,Marcus Mailei,2
272420068,Weber State,,away,7,receiving,REC,Akamu Aki,1
272420068,Weber State,,away,7,receiving,REC,Sam Fenn,1
272420068,Weber State,,away,7,receiving,REC,Adrian Conway,1
272420068,Weber State,,away,7,receiving,YDS,Bryant Eteuati,51
272420068,Weber State,,away,7,receiving,YDS,Marcus Mailei,11
272420068,Weber State,,away,7,receiving,YDS,Akamu Aki,5
272420068,Weber State,,away,7,receiving,YDS,Sam Fenn,4
272420068,Weber State,,away,7,receiving,YDS,Adrian Conway,0
272420068,Weber State,,away,7,receiving,AVG,Bryant Eteuati,8.5
272420068,Weber State,,away,7,receiving,AVG,Marcus Mailei,5.5
272420068,Weber State,,away,7,receiving,AVG,Akamu Aki,5.0
272420068,Weber State,,away,7,receiving,AVG,Sam Fenn,4.0
272420068,Weber State,,away,7,receiving,AVG,Adrian Conway,0.0
272420068,Weber State,,away,7,receiving,TD,Bryant Eteuati,1
272420068,Weber State,,away,7,receiving,TD,Marcus Mailei,0
272420068,Weber State,,away,7,receiving,TD,Akamu Aki,0
272420068,Weber State,,away,7,receiving,TD,Sam Fenn,0
272420068,Weber State,,away,7,receiving,TD,Adrian Conway,0
272420068,Weber State,,away,7,receiving,LONG,Bryant Eteuati,0
272420068,Weber State,,away,7,receiving,LONG,Marcus Mailei,0
272420068,Weber State,,away,7,receiving,LONG,Akamu Aki,0
272420068,Weber State,,away,7,receiving,LONG,Sam Fenn,0
272420068,Weber State,,away,7,receiving,LONG,Adrian Conway,0
272420068,Weber State,,away,7,interceptions,INT,Thyrell Lewis,1
272420068,Weber State,,away,7,interceptions,YDS,Thyrell Lewis,0
272420068,Weber State,,away,7,interceptions,TD,Thyrell Lewis,0
272420068,Weber State,,away,7,kicking,FG,Conor Foley,0/0
272420068,Weber State,,away,7,kicking,PCT,Conor Foley,0.0
272420068,Weber State,,away,7,kicking,LONG,Conor Foley,0
272420068,Weber State,,away,7,kicking,XP,Conor Foley,1/1
272420068,Weber State,,away,7,kicking,PTS,Conor Foley,1
272420068,Weber State,,away,7,punting,NO,Mike Snoy,11
272420068,Weber State,,away,7,punting,YDS,Mike Snoy,476
272420068,Weber State,,away,7,punting,AVG,Mike Snoy,43.3
272420068,Weber State,,away,7,punting,TB,Mike Snoy,0
272420068,Weber State,,away,7,punting,In 20,Mike Snoy,0
272420068,Weber State,,away,7,punting,LONG,Mike Snoy,65
272420166,New Mexico State,Western Athletic,home,35,passing,C/ATT,Chase Holbrook,23/33
272420166,New Mexico State,Western Athletic,home,35,passing,C/ATT,J.J. McDermott,2/4
272420166,New Mexico State,Western Athletic,home,35,passing,YDS,Chase Holbrook,280
272420166,New Mexico State,Western Athletic,home,35,passing,YDS,J.J. McDermott,9
272420166,New Mexico State,Western Athletic,home,35,passing,AVG,Chase Holbrook,8.5
272420166,New Mexico State,Western Athletic,home,35,passing,AVG,J.J. McDermott,2.3
272420166,New Mexico State,Western Athletic,home,35,passing,TD,Chase Holbrook,4
272420166,New Mexico State,Western Athletic,home,35,passing,TD,J.J. McDermott,0
272420166,New Mexico State,Western Athletic,home,35,passing,INT,Chase Holbrook,3
272420166,New Mexico State,Western Athletic,home,35,passing,INT,J.J. McDermott,1
272420166,New Mexico State,Western Athletic,home,35,passing,QBR,Chase Holbrook,39.9
272420166,New Mexico State,Western Athletic,home,35,passing,QBR,J.J. McDermott,5.0
272420166,New Mexico State,Western Athletic,home,35,rushing,CAR,Tonny Glynn,6
272420166,New Mexico State,Western Athletic,home,35,rushing,CAR,Justine Buries,12
272420166,New Mexico State,Western Athletic,home,35,rushing,CAR,Jeremiah Williams,3
272420166,New Mexico State,Western Athletic,home,35,rushing,CAR,Chris Williams,1
272420166,New Mexico State,Western Athletic,home,35,rushing,CAR,Chase Holbrook,4
272420166,New Mexico State,Western Athletic,home,35,rushing,CAR,J.J. McDermott,1
272420166,New Mexico State,Western Athletic,home,35,rushing,YDS,Tonny Glynn,73
272420166,New Mexico State,Western Athletic,home,35,rushing,YDS,Justine Buries,52
272420166,New Mexico State,Western Athletic,home,35,rushing,YDS,Jeremiah Williams,16
272420166,New Mexico State,Western Athletic,home,35,rushing,YDS,Chris Williams,9
272420166,New Mexico State,Western Athletic,home,35,rushing,YDS,Chase Holbrook,8
272420166,New Mexico State,Western Athletic,home,35,rushing,YDS,J.J. McDermott,-5
272420166,New Mexico State,Western Athletic,home,35,rushing,AVG,Tonny Glynn,12.2
272420166,New Mexico State,Western Athletic,home,35,rushing,AVG,Justine Buries,4.3
272420166,New Mexico State,Western Athletic,home,35,rushing,AVG,Jeremiah Williams,5.3
272420166,New Mexico State,Western Athletic,home,35,rushing,AVG,Chris Williams,9.0
272420166,New Mexico State,Western Athletic,home,35,rushing,AVG,Chase Holbrook,2.0
272420166,New Mexico State,Western Athletic,home,35,rushing,AVG,J.J. McDermott,-5.0
272420166,New Mexico State,Western Athletic,home,35,rushing,TD,Tonny Glynn,0
272420166,New Mexico State,Western Athletic,home,35,rushing,TD,Justine Buries,0
272420166,New Mexico State,Western Athletic,home,35,rushing,TD,Jeremiah Williams,0
272420166,New Mexico State,Western Athletic,home,35,rushing,TD,Chris Williams,0
272420166,New Mexico State,Western Athletic,home,35,rushing,TD,Chase Holbrook,0
272420166,New Mexico State,Western Athletic,home,35,rushing,TD,J.J. McDermott,0
272420166,New Mexico State,Western Athletic,home,35,rushing,LONG,Tonny Glynn,55
272420166,New Mexico State,Western Athletic,home,35,rushing,LONG,Justine Buries,11
272420166,New Mexico State,Western Athletic,home,35,rushing,LONG,Jeremiah Williams,9
272420166,New Mexico State,Western Athletic,home,35,rushing,LONG,Chris Williams,9
272420166,New Mexico State,Western Athletic,home,35,rushing,LONG,Chase Holbrook,13
272420166,New Mexico State,Western Athletic,home,35,rushing,LONG,J.J. McDermott,0
272420166,New Mexico State,Western Athletic,home,35,receiving,REC,Brandon Allen,2
272420166,New Mexico State,Western Athletic,home,35,receiving,REC,Nick Cleaver,3
272420166,New Mexico State,Western Athletic,home,35,receiving,REC,A.J. Harris,5
272420166,New Mexico State,Western Athletic,home,35,receiving,REC,Chris Williams,4
272420166,New Mexico State,Western Athletic,home,35,receiving,REC,Derek Dubois,7
272420166,New Mexico State,Western Athletic,home,35,receiving,REC,Justine Buries,1
272420166,New Mexico State,Western Athletic,home,35,receiving,REC,Tonny Glynn,1
272420166,New Mexico State,Western Athletic,home,35,receiving,REC,Weston Neiman,1
272420166,New Mexico State,Western Athletic,home,35,receiving,REC,Jeremiah Williams,1
272420166,New Mexico State,Western Athletic,home,35,receiving,YDS,Brandon Allen,62
272420166,New Mexico State,Western Athletic,home,35,receiving,YDS,Nick Cleaver,55
272420166,New Mexico State,Western Athletic,home,35,receiving,YDS,A.J. Harris,50
272420166,New Mexico State,Western Athletic,home,35,receiving,YDS,Chris Williams,47
272420166,New Mexico State,Western Athletic,home,35,receiving,YDS,Derek Dubois,47
272420166,New Mexico State,Western Athletic,home,35,receiving,YDS,Justine Buries,12
272420166,New Mexico State,Western Athletic,home,35,receiving,YDS,Tonny Glynn,7
272420166,New Mexico State,Western Athletic,home,35,receiving,YDS,Weston Neiman,6
272420166,New Mexico State,Western Athletic,home,35,receiving,YDS,Jeremiah Williams,3
272420166,New Mexico State,Western Athletic,home,35,receiving,AVG,Brandon Allen,31.0
272420166,New Mexico State,Western Athletic,home,35,receiving,AVG,Nick Cleaver,18.3
272420166,New Mexico State,Western Athletic,home,35,receiving,AVG,A.J. Harris,10.0
272420166,New Mexico State,Western Athletic,home,35,receiving,AVG,Chris Williams,11.8
272420166,New Mexico State,Western Athletic,home,35,receiving,AVG,Derek Dubois,6.7
272420166,New Mexico State,Western Athletic,home,35,receiving,AVG,Justine Buries,12.0
272420166,New Mexico State,Western Athletic,home,35,receiving,AVG,Tonny Glynn,7.0
272420166,New Mexico State,Western Athletic,home,35,receiving,AVG,Weston Neiman,6.0
272420166,New Mexico State,Western Athletic,home,35,receiving,AVG,Jeremiah Williams,3.0
272420166,New Mexico State,Western Athletic,home,35,receiving,TD,Brandon Allen,1
272420166,New Mexico State,Western Athletic,home,35,receiving,TD,Nick Cleaver,0
272420166,New Mexico State,Western Athletic,home,35,receiving,TD,A.J. Harris,0
272420166,New Mexico State,Western Athletic,home,35,receiving,TD,Chris Williams,2
272420166,New Mexico State,Western Athletic,home,35,receiving,TD,Derek Dubois,1
272420166,New Mexico State,Western Athletic,home,35,receiving,TD,Justine Buries,0
272420166,New Mexico State,Western Athletic,home,35,receiving,TD,Tonny Glynn,0
272420166,New Mexico State,Western Athletic,home,35,receiving,TD,Weston Neiman,0
272420166,New Mexico State,Western Athletic,home,35,receiving,TD,Jeremiah Williams,0
272420166,New Mexico State,Western Athletic,home,35,receiving,LONG,Brandon Allen,57
272420166,New Mexico State,Western Athletic,home,35,receiving,LONG,Nick Cleaver,21
272420166,New Mexico State,Western Athletic,home,35,receiving,LONG,A.J. Harris,29
272420166,New Mexico State,Western Athletic,home,35,receiving,LONG,Chris Williams,28
272420166,New Mexico State,Western Athletic,home,35,receiving,LONG,Derek Dubois,10
272420166,New Mexico State,Western Athletic,home,35,receiving,LONG,Justine Buries,12
272420166,New Mexico State,Western Athletic,home,35,receiving,LONG,Tonny Glynn,7
272420166,New Mexico State,Western Athletic,home,35,receiving,LONG,Weston Neiman,6
272420166,New Mexico State,Western Athletic,home,35,receiving,LONG,Jeremiah Williams,3
272420166,New Mexico State,Western Athletic,home,35,interceptions,INT,Brandon McKinney,1
272420166,New Mexico State,Western Athletic,home,35,interceptions,YDS,Brandon McKinney,68
272420166,New Mexico State,Western Athletic,home,35,interceptions,TD,Brandon McKinney,1
272420166,New Mexico State,Western Athletic,home,35,puntReturns,NO,Chris Williams,5
272420166,New Mexico State,Western Athletic,home,35,puntReturns,YDS,Chris Williams,5
272420166,New Mexico State,Western Athletic,home,35,puntReturns,AVG,Chris Williams,1.0
272420166,New Mexico State,Western Athletic,home,35,puntReturns,LONG,Chris Williams,5
272420166,New Mexico State,Western Athletic,home,35,puntReturns,TD,Chris Williams,0
272420166,New Mexico State,Western Athletic,home,35,kicking,FG,Ryan Jastram,0/1
272420166,New Mexico State,Western Athletic,home,35,kicking,PCT,Ryan Jastram,0.0
272420166,New Mexico State,Western Athletic,home,35,kicking,LONG,Ryan Jastram,0
272420166,New Mexico State,Western Athletic,home,35,kicking,XP,Ryan Jastram,5/5
272420166,New Mexico State,Western Athletic,home,35,kicking,PTS,Ryan Jastram,5
272420166,New Mexico State,Western Athletic,home,35,punting,NO,Jared Kaufman,6
272420166,New Mexico State,Western Athletic,home,35,punting,YDS,Jared Kaufman,250
272420166,New Mexico State,Western Athletic,home,35,punting,AVG,Jared Kaufman,41.7
272420166,New Mexico State,Western Athletic,home,35,punting,TB,Jared Kaufman,0
272420166,New Mexico State,Western Athletic,home,35,punting,In 20,Jared Kaufman,0
272420166,New Mexico State,Western Athletic,home,35,punting,LONG,Jared Kaufman,47
272420166,Southeastern Louisiana,,away,14,passing,C/ATT,Brian Babin,14/27
272420166,Southeastern Louisiana,,away,14,passing,C/ATT,Jay Lucas,0/1
272420166,Southeastern Louisiana,,away,14,passing,YDS,Brian Babin,145
272420166,Southeastern Louisiana,,away,14,passing,YDS,Jay Lucas,0
272420166,Southeastern Louisiana,,away,14,passing,AVG,Brian Babin,5.4
272420166,Southeastern Louisiana,,away,14,passing,AVG,Jay Lucas,0.0
272420166,Southeastern Louisiana,,away,14,passing,TD,Brian Babin,0
272420166,Southeastern Louisiana,,away,14,passing,TD,Jay Lucas,0
272420166,Southeastern Louisiana,,away,14,passing,INT,Brian Babin,1
272420166,Southeastern Louisiana,,away,14,passing,INT,Jay Lucas,0
272420166,Southeastern Louisiana,,away,14,passing,QBR,Brian Babin,--
272420166,Southeastern Louisiana,,away,14,passing,QBR,Jay Lucas,--
272420166,Southeastern Louisiana,,away,14,rushing,CAR,Dremell Adams,5
272420166,Southeastern Louisiana,,away,14,rushing,CAR,Jay Lucas,16
272420166,Southeastern Louisiana,,away,14,rushing,CAR,Mario Gilbert,4
272420166,Southeastern Louisiana,,away,14,rushing,CAR,Byron Ross,3
272420166,Southeastern Louisiana,,away,14,rushing,CAR,Brian Babin,9
272420166,Southeastern Louisiana,,away,14,rushing,YDS,Dremell Adams,73
272420166,Southeastern Louisiana,,away,14,rushing,YDS,Jay Lucas,73
272420166,Southeastern Louisiana,,away,14,rushing,YDS,Mario Gilbert,14
272420166,Southeastern Louisiana,,away,14,rushing,YDS,Byron Ross,6
