game_id,school,conference,homeAway,points,stat_category,stat
400868876,Baylor,Big 12,home,55,rushingYards,275
400868876,Baylor,Big 12,home,55,rushingAttempts,43
400868876,Baylor,Big 12,home,55,yardsPerRushAttempt,6.4
400868876,Baylor,Big 12,home,55,totalPenaltiesYards,12-93
400868876,Baylor,Big 12,home,55,turnovers,1
400868876,Baylor,Big 12,home,55,fumblesLost,1
400868876,Baylor,Big 12,home,55,interceptions,0
400868876,Baylor,Big 12,home,55,possessionTime,28:15
400868876,Northwestern State,,away,7,rushingTDs,1
400868876,Northwestern State,,away,7,passingTDs,0
400868876,Northwestern State,,away,7,kickReturnYards,79
400868876,Northwestern State,,away,7,kickReturnTDs,0
400868876,Northwestern State,,away,7,kickReturns,5
400868876,Northwestern State,,away,7,kickingPoints,1
400868876,Northwestern State,,away,7,fumblesRecovered,1
400868876,Northwestern State,,away,7,totalFumbles,2
400868876,Northwestern State,,away,7,tacklesForLoss,2
400868876,Northwestern State,,away,7,defensiveTDs,0
400868876,Northwestern State,,away,7,tackles,49
400868876,Northwestern State,,away,7,sacks,0
400868876,Northwestern State,,away,7,qbHurries,0
400868876,Northwestern State,,away,7,passesDeflected,3
400868876,Northwestern State,,away,7,firstDowns,9
400868876,Northwestern State,,away,7,thirdDownEff,1-15
400868876,Northwestern State,,away,7,fourthDownEff,1-1
400868876,Northwestern State,,away,7,totalYards,78
400868876,Northwestern State,,away,7,netPassingYards,31
400868876,Northwestern State,,away,7,completionAttempts,5-19
400868876,Northwestern State,,away,7,yardsPerPass,1.6
400868876,Northwestern State,,away,7,rushingYards,47
400868876,Northwestern State,,away,7,rushingAttempts,40
400868876,Northwestern State,,away,7,yardsPerRushAttempt,1.2
400868876,Northwestern State,,away,7,totalPenaltiesYards,7-37
400868876,Northwestern State,,away,7,turnovers,0
400868876,Northwestern State,,away,7,fumblesLost,0
400868876,Northwestern State,,away,7,interceptions,0
400868876,Northwestern State,,away,7,possessionTime,31:45
400869507,Houston,American Athletic,home,33,rushingTDs,0
400869507,Houston,American Athletic,home,33,passingTDs,2
400869507,Houston,American Athletic,home,33,kickReturnYards,54
400869507,Houston,American Athletic,home,33,kickReturnTDs,0
400869507,Houston,American Athletic,home,33,kickReturns,3
400869507,Houston,American Athletic,home,33,kickingPoints,15
400869507,Houston,American Athletic,home,33,fumblesRecovered,2
400869507,Houston,American Athletic,home,33,totalFumbles,1
400869507,Houston,American Athletic,home,33,tacklesForLoss,9
400869507,Houston,American Athletic,home,33,defensiveTDs,0
400869507,Houston,American Athletic,home,33,tackles,36
400869507,Houston,American Athletic,home,33,sacks,5
400869507,Houston,American Athletic,home,33,qbHurries,7
400869507,Houston,American Athletic,home,33,passesDeflected,1
400869507,Houston,American Athletic,home,33,firstDowns,25
400869507,Houston,American Athletic,home,33,thirdDownEff,9-18
400869507,Houston,American Athletic,home,33,fourthDownEff,0-0
400869507,Houston,American Athletic,home,33,totalYards,410
400869507,Houston,American Athletic,home,33,netPassingYards,321
400869507,Houston,American Athletic,home,33,completionAttempts,23-40
400869507,Houston,American Athletic,home,33,yardsPerPass,8.0
400869507,Houston,American Athletic,home,33,rushingYards,89
400869507,Houston,American Athletic,home,33,rushingAttempts,40
400869507,Houston,American Athletic,home,33,yardsPerRushAttempt,2.2
400869507,Houston,American Athletic,home,33,totalPenaltiesYards,7-75
400869507,Houston,American Athletic,home,33,turnovers,1
400869507,Houston,American Athletic,home,33,fumblesLost,1
400869507,Houston,American Athletic,home,33,interceptions,0
400869507,Houston,American Athletic,home,33,possessionTime,35:06
400869507,Oklahoma,Big 12,away,23,rushingTDs,1
400869507,Oklahoma,Big 12,away,23,puntReturnYards,10
400869507,Oklahoma,Big 12,away,23,puntReturnTDs,0
400869507,Oklahoma,Big 12,away,23,puntReturns,1
400869507,Oklahoma,Big 12,away,23,passingTDs,2
400869507,Oklahoma,Big 12,away,23,kickReturnYards,64
400869507,Oklahoma,Big 12,away,23,kickReturnTDs,0
400869507,Oklahoma,Big 12,away,23,kickReturns,3
400869507,Oklahoma,Big 12,away,23,kickingPoints,5
400869507,Oklahoma,Big 12,away,23,fumblesRecovered,1
400869507,Oklahoma,Big 12,away,23,totalFumbles,3
400869507,Oklahoma,Big 12,away,23,tacklesForLoss,11
400869507,Oklahoma,Big 12,away,23,defensiveTDs,0
400869507,Oklahoma,Big 12,away,23,tackles,51
400869507,Oklahoma,Big 12,away,23,sacks,2
400869507,Oklahoma,Big 12,away,23,qbHurries,5
400869507,Oklahoma,Big 12,away,23,passesDeflected,1
400869507,Oklahoma,Big 12,away,23,firstDowns,17
400869507,Oklahoma,Big 12,away,23,thirdDownEff,7-14
400869507,Oklahoma,Big 12,away,23,fourthDownEff,0-1
400869507,Oklahoma,Big 12,away,23,totalYards,393
400869507,Oklahoma,Big 12,away,23,netPassingYards,323
400869507,Oklahoma,Big 12,away,23,completionAttempts,24-34
400869507,Oklahoma,Big 12,away,23,yardsPerPass,9.5
400869507,Oklahoma,Big 12,away,23,rushingYards,70
400869507,Oklahoma,Big 12,away,23,rushingAttempts,26
400869507,Oklahoma,Big 12,away,23,yardsPerRushAttempt,2.7
400869507,Oklahoma,Big 12,away,23,totalPenaltiesYards,5-66
400869507,Oklahoma,Big 12,away,23,turnovers,2
400869507,Oklahoma,Big 12,away,23,fumblesLost,2
400869507,Oklahoma,Big 12,away,23,interceptions,0
400869507,Oklahoma,Big 12,away,23,possessionTime,24:54
400869624,TCU,Big 12,home,59,rushingTDs,5
400869624,TCU,Big 12,home,59,puntReturnYards,92
400869624,TCU,Big 12,home,59,puntReturnTDs,1
400869624,TCU,Big 12,home,59,puntReturns,3
400869624,TCU,Big 12,home,59,passingTDs,2
400869624,TCU,Big 12,home,59,kickReturnYards,64
400869624,TCU,Big 12,home,59,kickReturnTDs,0
400869624,TCU,Big 12,home,59,kickReturns,4
400869624,TCU,Big 12,home,59,kickingPoints,11
400869624,TCU,Big 12,home,59,fumblesRecovered,1
400869624,TCU,Big 12,home,59,totalFumbles,0
400869624,TCU,Big 12,home,59,tacklesForLoss,6
400869624,TCU,Big 12,home,59,defensiveTDs,1
400869624,TCU,Big 12,home,59,tackles,37
400869624,TCU,Big 12,home,59,sacks,4
400869624,TCU,Big 12,home,59,qbHurries,2
400869624,TCU,Big 12,home,59,passesDeflected,2
400869624,TCU,Big 12,home,59,firstDowns,35
400869624,TCU,Big 12,home,59,thirdDownEff,11-15
400869624,TCU,Big 12,home,59,fourthDownEff,0-0
400869624,TCU,Big 12,home,59,totalYards,662
400869624,TCU,Big 12,home,59,netPassingYards,439
400869624,TCU,Big 12,home,59,completionAttempts,33-50
400869624,TCU,Big 12,home,59,yardsPerPass,8.8
400869624,TCU,Big 12,home,59,rushingYards,223
400869624,TCU,Big 12,home,59,rushingAttempts,37
400869624,TCU,Big 12,home,59,yardsPerRushAttempt,6.0
400869624,TCU,Big 12,home,59,totalPenaltiesYards,12-125
400869624,TCU,Big 12,home,59,turnovers,2
400869624,TCU,Big 12,home,59,fumblesLost,0
400869624,TCU,Big 12,home,59,interceptions,2
400869624,TCU,Big 12,home,59,possessionTime,28:21
400869624,South Dakota State,,away,41,rushingTDs,2
400869624,South Dakota State,,away,41,puntReturnYards,7
400869624,South Dakota State,,away,41,puntReturnTDs,0
400869624,South Dakota State,,away,41,puntReturns,2
400869624,South Dakota State,,away,41,passingTDs,3
400869624,South Dakota State,,away,41,kickReturnYards,106
400869624,South Dakota State,,away,41,kickReturnTDs,0
400869624,South Dakota State,,away,41,kickReturns,6
400869624,South Dakota State,,away,41,kickingPoints,11
400869624,South Dakota State,,away,41,interceptionYards,11
400869624,South Dakota State,,away,41,interceptionTDs,0
400869624,South Dakota State,,away,41,passesIntercepted,2
400869624,South Dakota State,,away,41,fumblesRecovered,0
400869624,South Dakota State,,away,41,totalFumbles,2
400869624,South Dakota State,,away,41,tacklesForLoss,1
400869624,South Dakota State,,away,41,defensiveTDs,0
400869624,South Dakota State,,away,41,tackles,49
400869624,South Dakota State,,away,41,sacks,0
400869624,South Dakota State,,away,41,qbHurries,3
400869624,South Dakota State,,away,41,passesDeflected,4
400869624,South Dakota State,,away,41,firstDowns,23
400869624,South Dakota State,,away,41,thirdDownEff,6-14
400869624,South Dakota State,,away,41,fourthDownEff,0-0
400869624,South Dakota State,,away,41,totalYards,461
400869624,South Dakota State,,away,41,netPassingYards,333
400869624,South Dakota State,,away,41,completionAttempts,19-31
400869624,South Dakota State,,away,41,yardsPerPass,10.7
400869624,South Dakota State,,away,41,rushingYards,128
400869624,South Dakota State,,away,41,rushingAttempts,34
400869624,South Dakota State,,away,41,yardsPerRushAttempt,3.8
400869624,South Dakota State,,away,41,totalPenaltiesYards,5-31
400869624,South Dakota State,,away,41,turnovers,1
400869624,South Dakota State,,away,41,fumblesLost,1
400869624,South Dakota State,,away,41,interceptions,0
400869624,South Dakota State,,away,41,possessionTime,31:39
400868887,Iowa State,Big 12,home,20,rushingTDs,0
400868887,Iowa State,Big 12,home,20,puntReturnYards,44
400868887,Iowa State,Big 12,home,20,puntReturnTDs,0
400868887,Iowa State,Big 12,home,20,puntReturns,4
400868887,Iowa State,Big 12,home,20,passingTDs,3
400868887,Iowa State,Big 12,home,20,kickReturnYards,53
400868887,Iowa State,Big 12,home,20,kickReturnTDs,0
400868887,Iowa State,Big 12,home,20,kickReturns,2
400868887,Iowa State,Big 12,home,20,kickingPoints,2
400868887,Iowa State,Big 12,home,20,fumblesRecovered,1
400868887,Iowa State,Big 12,home,20,totalFumbles,2
400868887,Iowa State,Big 12,home,20,tacklesForLoss,11
400868887,Iowa State,Big 12,home,20,defensiveTDs,0
400868887,Iowa State,Big 12,home,20,tackles,56
400868887,Iowa State,Big 12,home,20,sacks,3
400868887,Iowa State,Big 12,home,20,qbHurries,1
400868887,Iowa State,Big 12,home,20,passesDeflected,5
400868887,Iowa State,Big 12,home,20,firstDowns,16
400868887,Iowa State,Big 12,home,20,thirdDownEff,3-11
400868887,Iowa State,Big 12,home,20,fourthDownEff,0-0
400868887,Iowa State,Big 12,home,20,totalYards,307
400868887,Iowa State,Big 12,home,20,netPassingYards,256
400868887,Iowa State,Big 12,home,20,completionAttempts,18-28
400868887,Iowa State,Big 12,home,20,yardsPerPass,9.1
400868887,Iowa State,Big 12,home,20,rushingYards,51
400868887,Iowa State,Big 12,home,20,rushingAttempts,25
400868887,Iowa State,Big 12,home,20,yardsPerRushAttempt,2.0
400868887,Iowa State,Big 12,home,20,totalPenaltiesYards,9-89
400868887,Iowa State,Big 12,home,20,turnovers,4
400868887,Iowa State,Big 12,home,20,fumblesLost,2
400868887,Iowa State,Big 12,home,20,interceptions,2
400868887,Iowa State,Big 12,home,20,possessionTime,24:04
400868887,Northern Iowa,,away,25,rushingTDs,2
400868887,Northern Iowa,,away,25,passingTDs,1
400868887,Northern Iowa,,away,25,kickReturnYards,57
400868887,Northern Iowa,,away,25,kickReturnTDs,0
400868887,Northern Iowa,,away,25,kickReturns,2
400868887,Northern Iowa,,away,25,kickingPoints,5
400868887,Northern Iowa,,away,25,interceptionYards,29
400868887,Northern Iowa,,away,25,interceptionTDs,0
400868887,Northern Iowa,,away,25,passesIntercepted,2
400868887,Northern Iowa,,away,25,fumblesRecovered,1
400868887,Northern Iowa,,away,25,totalFumbles,2
400868887,Northern Iowa,,away,25,tacklesForLoss,7
400868887,Northern Iowa,,away,25,defensiveTDs,0
400868887,Northern Iowa,,away,25,tackles,34
400868887,Northern Iowa,,away,25,sacks,3
400868887,Northern Iowa,,away,25,qbHurries,0
400868887,Northern Iowa,,away,25,passesDeflected,2
400868887,Northern Iowa,,away,25,firstDowns,22
400868887,Northern Iowa,,away,25,thirdDownEff,4-17
400868887,Northern Iowa,,away,25,fourthDownEff,1-1
400868887,Northern Iowa,,away,25,totalYards,367
400868887,Northern Iowa,,away,25,netPassingYards,135
400868887,Northern Iowa,,away,25,completionAttempts,15-27
400868887,Northern Iowa,,away,25,yardsPerPass,5.0
400868887,Northern Iowa,,away,25,rushingYards,232
400868887,Northern Iowa,,away,25,rushingAttempts,58
400868887,Northern Iowa,,away,25,yardsPerRushAttempt,4.0
400868887,Northern Iowa,,away,25,totalPenaltiesYards,5-65
400868887,Northern Iowa,,away,25,turnovers,1
400868887,Northern Iowa,,away,25,fumblesLost,1
400868887,Northern Iowa,,away,25,interceptions,0
400868887,Northern Iowa,,away,25,possessionTime,35:56
400869625,Texas Tech,Big 12,home,69,rushingTDs,4
400869625,Texas Tech,Big 12,home,69,puntReturnYards,75
400869625,Texas Tech,Big 12,home,69,puntReturnTDs,0
400869625,Texas Tech,Big 12,home,69,puntReturns,4
400869625,Texas Tech,Big 12,home,69,passingTDs,5
400869625,Texas Tech,Big 12,home,69,kickReturnYards,42
400869625,Texas Tech,Big 12,home,69,kickReturnTDs,0
400869625,Texas Tech,Big 12,home,69,kickReturns,2
400869625,Texas Tech,Big 12,home,69,kickingPoints,15
400869625,Texas Tech,Big 12,home,69,interceptionYards,0
400869625,Texas Tech,Big 12,home,69,interceptionTDs,0
400869625,Texas Tech,Big 12,home,69,passesIntercepted,2
400869625,Texas Tech,Big 12,home,69,fumblesRecovered,1
400869625,Texas Tech,Big 12,home,69,totalFumbles,0
400869625,Texas Tech,Big 12,home,69,tacklesForLoss,9
400869625,Texas Tech,Big 12,home,69,defensiveTDs,0
400869625,Texas Tech,Big 12,home,69,tackles,62
400869625,Texas Tech,Big 12,home,69,sacks,5
400869625,Texas Tech,Big 12,home,69,qbHurries,4
400869625,Texas Tech,Big 12,home,69,passesDeflected,5
400869625,Texas Tech,Big 12,home,69,firstDowns,37
400869625,Texas Tech,Big 12,home,69,thirdDownEff,7-15
400869625,Texas Tech,Big 12,home,69,fourthDownEff,0-1
400869625,Texas Tech,Big 12,home,69,totalYards,758
400869625,Texas Tech,Big 12,home,69,netPassingYards,633
400869625,Texas Tech,Big 12,home,69,completionAttempts,48-71
400869625,Texas Tech,Big 12,home,69,yardsPerPass,8.9
400869625,Texas Tech,Big 12,home,69,rushingYards,125
400869625,Texas Tech,Big 12,home,69,rushingAttempts,28
400869625,Texas Tech,Big 12,home,69,yardsPerRushAttempt,4.5
400869625,Texas Tech,Big 12,home,69,totalPenaltiesYards,7-42
400869625,Texas Tech,Big 12,home,69,turnovers,1
400869625,Texas Tech,Big 12,home,69,fumblesLost,0
400869625,Texas Tech,Big 12,home,69,interceptions,1
400869625,Texas Tech,Big 12,home,69,possessionTime,30:07
400869625,Stephen F. Austin,,away,17,rushingTDs,0
400869625,Stephen F. Austin,,away,17,puntReturnYards,36
400869625,Stephen F. Austin,,away,17,puntReturnTDs,0
400869625,Stephen F. Austin,,away,17,puntReturns,1
400869625,Stephen F. Austin,,away,17,passingTDs,2
400869625,Stephen F. Austin,,away,17,kickReturnYards,146
400869625,Stephen F. Austin,,away,17,kickReturnTDs,0
400869625,Stephen F. Austin,,away,17,kickReturns,7
400869625,Stephen F. Austin,,away,17,kickingPoints,5
400869625,Stephen F. Austin,,away,17,interceptionYards,0
400869625,Stephen F. Austin,,away,17,interceptionTDs,0
400869625,Stephen F. Austin,,away,17,passesIntercepted,1
400869625,Stephen F. Austin,,away,17,fumblesRecovered,0
400869625,Stephen F. Austin,,away,17,totalFumbles,2
400869625,Stephen F. Austin,,away,17,tacklesForLoss,5
400869625,Stephen F. Austin,,away,17,defensiveTDs,0
400869625,Stephen F. Austin,,away,17,tackles,59
400869625,Stephen F. Austin,,away,17,sacks,2
400869625,Stephen F. Austin,,away,17,qbHurries,3
400869625,Stephen F. Austin,,away,17,passesDeflected,3
400869625,Stephen F. Austin,,away,17,firstDowns,24
400869625,Stephen F. Austin,,away,17,thirdDownEff,5-17
400869625,Stephen F. Austin,,away,17,fourthDownEff,0-2
400869625,Stephen F. Austin,,away,17,totalYards,370
400869625,Stephen F. Austin,,away,17,netPassingYards,312
400869625,Stephen F. Austin,,away,17,completionAttempts,31-55
400869625,Stephen F. Austin,,away,17,yardsPerPass,5.7
400869625,Stephen F. Austin,,away,17,rushingYards,58
400869625,Stephen F. Austin,,away,17,rushingAttempts,35
400869625,Stephen F. Austin,,away,17,yardsPerRushAttempt,1.7
400869625,Stephen F. Austin,,away,17,totalPenaltiesYards,3-25
400869625,Stephen F. Austin,,away,17,turnovers,3
400869625,Stephen F. Austin,,away,17,fumblesLost,1
400869625,Stephen F. Austin,,away,17,interceptions,2
400869625,Stephen F. Austin,,away,17,possessionTime,29:53
400869619,Oklahoma State,Big 12,home,61,rushingTDs,4
400869619,Oklahoma State,Big 12,home,61,puntReturnYards,60
400869619,Oklahoma State,Big 12,home,61,puntReturnTDs,0
400869619,Oklahoma State,Big 12,home,61,puntReturns,2
400869619,Oklahoma State,Big 12,home,61,passingTDs,2
400869619,Oklahoma State,Big 12,home,61,kickReturnYards,11
400869619,Oklahoma State,Big 12,home,61,kickReturnTDs,0
400869619,Oklahoma State,Big 12,home,61,kickReturns,1
400869619,Oklahoma State,Big 12,home,61,kickingPoints,13
400869619,Oklahoma State,Big 12,home,61,fumblesRecovered,4
400869619,Oklahoma State,Big 12,home,61,totalFumbles,2
400869619,Oklahoma State,Big 12,home,61,tacklesForLoss,12
400869619,Oklahoma State,Big 12,home,61,defensiveTDs,0
400869619,Oklahoma State,Big 12,home,61,tackles,45
400869619,Oklahoma State,Big 12,home,61,sacks,3
400869619,Oklahoma State,Big 12,home,61,qbHurries,1
400869619,Oklahoma State,Big 12,home,61,passesDeflected,3
400869619,Oklahoma State,Big 12,home,61,firstDowns,23
400869619,Oklahoma State,Big 12,home,61,thirdDownEff,6-12
400869619,Oklahoma State,Big 12,home,61,fourthDownEff,0-0
400869619,Oklahoma State,Big 12,home,61,totalYards,397
400869619,Oklahoma State,Big 12,home,61,netPassingYards,253
400869619,Oklahoma State,Big 12,home,61,completionAttempts,25-35
400869619,Oklahoma State,Big 12,home,61,yardsPerPass,7.2
400869619,Oklahoma State,Big 12,home,61,rushingYards,144
400869619,Oklahoma State,Big 12,home,61,rushingAttempts,38
400869619,Oklahoma State,Big 12,home,61,yardsPerRushAttempt,3.8
400869619,Oklahoma State,Big 12,home,61,totalPenaltiesYards,5-55
400869619,Oklahoma State,Big 12,home,61,turnovers,1
400869619,Oklahoma State,Big 12,home,61,fumblesLost,1
400869619,Oklahoma State,Big 12,home,61,interceptions,0
400869619,Oklahoma State,Big 12,home,61,possessionTime,30:53
400869619,Southeastern Louisiana,,away,7,rushingTDs,1
400869619,Southeastern Louisiana,,away,7,puntReturnYards,15
400869619,Southeastern Louisiana,,away,7,puntReturnTDs,0
400869619,Southeastern Louisiana,,away,7,puntReturns,2
400869619,Southeastern Louisiana,,away,7,passingTDs,0
400869619,Southeastern Louisiana,,away,7,kickReturnYards,150
400869619,Southeastern Louisiana,,away,7,kickReturnTDs,0
400869619,Southeastern Louisiana,,away,7,kickReturns,9
400869619,Southeastern Louisiana,,away,7,kickingPoints,1
400869619,Southeastern Louisiana,,away,7,fumblesRecovered,1
400869619,Southeastern Louisiana,,away,7,totalFumbles,5
400869619,Southeastern Louisiana,,away,7,tacklesForLoss,8
400869619,Southeastern Louisiana,,away,7,defensiveTDs,0
400869619,Southeastern Louisiana,,away,7,tackles,40
400869619,Southeastern Louisiana,,away,7,sacks,3
400869619,Southeastern Louisiana,,away,7,qbHurries,3
400869619,Southeastern Louisiana,,away,7,passesDeflected,1
400869619,Southeastern Louisiana,,away,7,firstDowns,12
400869619,Southeastern Louisiana,,away,7,thirdDownEff,1-12
400869619,Southeastern Louisiana,,away,7,fourthDownEff,0-3
400869619,Southeastern Louisiana,,away,7,totalYards,203
400869619,Southeastern Louisiana,,away,7,netPassingYards,106
400869619,Southeastern Louisiana,,away,7,completionAttempts,4-14
400869619,Southeastern Louisiana,,away,7,yardsPerPass,7.6
400869619,Southeastern Louisiana,,away,7,rushingYards,97
400869619,Southeastern Louisiana,,away,7,rushingAttempts,46
400869619,Southeastern Louisiana,,away,7,yardsPerRushAttempt,2.1
400869619,Southeastern Louisiana,,away,7,totalPenaltiesYards,6-47
400869619,Southeastern Louisiana,,away,7,turnovers,4
400869619,Southeastern Louisiana,,away,7,fumblesLost,4
400869619,Southeastern Louisiana,,away,7,interceptions,0
400869619,Southeastern Louisiana,,away,7,possessionTime,29:07
400868946,Texas,Big 12,home,50,fumblesRecovered,0
400868946,Texas,Big 12,home,50,rushingTDs,5
400868946,Texas,Big 12,home,50,puntReturnYards,30
400868946,Texas,Big 12,home,50,puntReturnTDs,0
400868946,Texas,Big 12,home,50,puntReturns,3
400868946,Texas,Big 12,home,50,passingTDs,2
400868946,Texas,Big 12,home,50,kickReturnYards,29
400868946,Texas,Big 12,home,50,kickReturnTDs,0
400868946,Texas,Big 12,home,50,kickReturns,2
400868946,Texas,Big 12,home,50,kickingPoints,8
400868946,Texas,Big 12,home,50,tacklesForLoss,7
400868946,Texas,Big 12,home,50,defensiveTDs,0
400868946,Texas,Big 12,home,50,tackles,54
400868946,Texas,Big 12,home,50,sacks,3
400868946,Texas,Big 12,home,50,qbHurries,2
400868946,Texas,Big 12,home,50,passesDeflected,4
400868946,Texas,Big 12,home,50,firstDowns,26
400868946,Texas,Big 12,home,50,thirdDownEff,8-18
400868946,Texas,Big 12,home,50,fourthDownEff,2-2
400868946,Texas,Big 12,home,50,totalYards,517
400868946,Texas,Big 12,home,50,netPassingYards,280
400868946,Texas,Big 12,home,50,completionAttempts,16-27
400868946,Texas,Big 12,home,50,yardsPerPass,10.4
400868946,Texas,Big 12,home,50,rushingYards,237
400868946,Texas,Big 12,home,50,rushingAttempts,59
400868946,Texas,Big 12,home,50,yardsPerRushAttempt,4.0
400868946,Texas,Big 12,home,50,totalPenaltiesYards,11-104
400868946,Texas,Big 12,home,50,turnovers,1
400868946,Texas,Big 12,home,50,fumblesLost,0
400868946,Texas,Big 12,home,50,interceptions,1
400868946,Texas,Big 12,home,50,possessionTime,27:18
400868946,Notre Dame,FBS Independents,away,47,fumblesRecovered,0
400868946,Notre Dame,FBS Independents,away,47,rushingTDs,1
400868946,Notre Dame,FBS Independents,away,47,puntReturnYards,51
400868946,Notre Dame,FBS Independents,away,47,puntReturnTDs,0
400868946,Notre Dame,FBS Independents,away,47,puntReturns,2
400868946,Notre Dame,FBS Independents,away,47,passingTDs,5
400868946,Notre Dame,FBS Independents,away,47,kickReturnYards,95
400868946,Notre Dame,FBS Independents,away,47,kickReturnTDs,0
400868946,Notre Dame,FBS Independents,away,47,kickReturns,5
400868946,Notre Dame,FBS Independents,away,47,kickingPoints,9
400868946,Notre Dame,FBS Independents,away,47,interceptionYards,22
400868946,Notre Dame,FBS Independents,away,47,interceptionTDs,0
400868946,Notre Dame,FBS Independents,away,47,passesIntercepted,1
400868946,Notre Dame,FBS Independents,away,47,tacklesForLoss,7
