game_id,school,conference,homeAway,points,stat_category,stat
400934496,Texas Tech,Big 12,home,56,puntReturns,2
400934496,Texas Tech,Big 12,home,56,passingTDs,4
400934496,Texas Tech,Big 12,home,56,kickingPoints,8
400934496,Texas Tech,Big 12,home,56,interceptionYards,35
400934496,Texas Tech,Big 12,home,56,interceptionTDs,1
400934496,Texas Tech,Big 12,home,56,passesIntercepted,2
400934496,Texas Tech,Big 12,home,56,fumblesRecovered,1
400934496,Texas Tech,Big 12,home,56,totalFumbles,2
400934496,Texas Tech,Big 12,home,56,tacklesForLoss,7
400934496,Texas Tech,Big 12,home,56,defensiveTDs,1
400934496,Texas Tech,Big 12,home,56,tackles,42
400934496,Texas Tech,Big 12,home,56,sacks,1
400934496,Texas Tech,Big 12,home,56,qbHurries,0
400934496,Texas Tech,Big 12,home,56,passesDeflected,4
400934496,Texas Tech,Big 12,home,56,firstDowns,32
400934496,Texas Tech,Big 12,home,56,thirdDownEff,5-10
400934496,Texas Tech,Big 12,home,56,fourthDownEff,0-2
400934496,Texas Tech,Big 12,home,56,totalYards,626
400934496,Texas Tech,Big 12,home,56,netPassingYards,449
400934496,Texas Tech,Big 12,home,56,completionAttempts,31-35
400934496,Texas Tech,Big 12,home,56,yardsPerPass,12.8
400934496,Texas Tech,Big 12,home,56,rushingYards,177
400934496,Texas Tech,Big 12,home,56,rushingAttempts,40
400934496,Texas Tech,Big 12,home,56,yardsPerRushAttempt,4.4
400934496,Texas Tech,Big 12,home,56,totalPenaltiesYards,11-120
400934496,Texas Tech,Big 12,home,56,turnovers,0
400934496,Texas Tech,Big 12,home,56,fumblesLost,0
400934496,Texas Tech,Big 12,home,56,interceptions,0
400934496,Texas Tech,Big 12,home,56,possessionTime,32:39
400934496,Eastern Washington,,away,10,rushingTDs,0
400934496,Eastern Washington,,away,10,passingTDs,1
400934496,Eastern Washington,,away,10,kickReturnYards,60
400934496,Eastern Washington,,away,10,kickReturnTDs,0
400934496,Eastern Washington,,away,10,kickReturns,3
400934496,Eastern Washington,,away,10,kickingPoints,4
400934496,Eastern Washington,,away,10,fumblesRecovered,0
400934496,Eastern Washington,,away,10,totalFumbles,1
400934496,Eastern Washington,,away,10,tacklesForLoss,7
400934496,Eastern Washington,,away,10,defensiveTDs,0
400934496,Eastern Washington,,away,10,tackles,57
400934496,Eastern Washington,,away,10,sacks,2
400934496,Eastern Washington,,away,10,qbHurries,1
400934496,Eastern Washington,,away,10,passesDeflected,1
400934496,Eastern Washington,,away,10,firstDowns,19
400934496,Eastern Washington,,away,10,thirdDownEff,6-15
400934496,Eastern Washington,,away,10,fourthDownEff,1-2
400934496,Eastern Washington,,away,10,totalYards,301
400934496,Eastern Washington,,away,10,netPassingYards,220
400934496,Eastern Washington,,away,10,completionAttempts,23-36
400934496,Eastern Washington,,away,10,yardsPerPass,6.1
400934496,Eastern Washington,,away,10,rushingYards,81
400934496,Eastern Washington,,away,10,rushingAttempts,36
400934496,Eastern Washington,,away,10,yardsPerRushAttempt,2.3
400934496,Eastern Washington,,away,10,totalPenaltiesYards,5-55
400934496,Eastern Washington,,away,10,turnovers,3
400934496,Eastern Washington,,away,10,fumblesLost,1
400934496,Eastern Washington,,away,10,interceptions,2
400934496,Eastern Washington,,away,10,possessionTime,27:21
400934503,South Alabama,Sun Belt,home,7,rushingTDs,0
400934503,South Alabama,Sun Belt,home,7,passingTDs,1
400934503,South Alabama,Sun Belt,home,7,kickReturnYards,84
400934503,South Alabama,Sun Belt,home,7,kickReturnTDs,0
400934503,South Alabama,Sun Belt,home,7,kickReturns,4
400934503,South Alabama,Sun Belt,home,7,kickingPoints,1
400934503,South Alabama,Sun Belt,home,7,fumblesRecovered,0
400934503,South Alabama,Sun Belt,home,7,totalFumbles,1
400934503,South Alabama,Sun Belt,home,7,tacklesForLoss,2
400934503,South Alabama,Sun Belt,home,7,defensiveTDs,0
400934503,South Alabama,Sun Belt,home,7,tackles,39
400934503,South Alabama,Sun Belt,home,7,sacks,1
400934503,South Alabama,Sun Belt,home,7,qbHurries,2
400934503,South Alabama,Sun Belt,home,7,passesDeflected,1
400934503,South Alabama,Sun Belt,home,7,firstDowns,12
400934503,South Alabama,Sun Belt,home,7,thirdDownEff,1-10
400934503,South Alabama,Sun Belt,home,7,fourthDownEff,1-1
400934503,South Alabama,Sun Belt,home,7,totalYards,175
400934503,South Alabama,Sun Belt,home,7,netPassingYards,134
400934503,South Alabama,Sun Belt,home,7,completionAttempts,14-24
400934503,South Alabama,Sun Belt,home,7,yardsPerPass,5.6
400934503,South Alabama,Sun Belt,home,7,rushingYards,41
400934503,South Alabama,Sun Belt,home,7,rushingAttempts,27
400934503,South Alabama,Sun Belt,home,7,yardsPerRushAttempt,1.5
400934503,South Alabama,Sun Belt,home,7,totalPenaltiesYards,3-40
400934503,South Alabama,Sun Belt,home,7,turnovers,2
400934503,South Alabama,Sun Belt,home,7,fumblesLost,1
400934503,South Alabama,Sun Belt,home,7,interceptions,1
400934503,South Alabama,Sun Belt,home,7,possessionTime,29:56
400934503,Oklahoma State,Big 12,away,44,rushingTDs,1
400934503,Oklahoma State,Big 12,away,44,puntReturnYards,13
400934503,Oklahoma State,Big 12,away,44,puntReturnTDs,0
400934503,Oklahoma State,Big 12,away,44,puntReturns,2
400934503,Oklahoma State,Big 12,away,44,passingTDs,3
400934503,Oklahoma State,Big 12,away,44,kickReturnYards,18
400934503,Oklahoma State,Big 12,away,44,kickReturnTDs,0
400934503,Oklahoma State,Big 12,away,44,kickReturns,1
400934503,Oklahoma State,Big 12,away,44,kickingPoints,14
400934503,Oklahoma State,Big 12,away,44,interceptionYards,25
400934503,Oklahoma State,Big 12,away,44,interceptionTDs,1
400934503,Oklahoma State,Big 12,away,44,passesIntercepted,1
400934503,Oklahoma State,Big 12,away,44,fumblesRecovered,1
400934503,Oklahoma State,Big 12,away,44,totalFumbles,1
400934503,Oklahoma State,Big 12,away,44,tacklesForLoss,9
400934503,Oklahoma State,Big 12,away,44,defensiveTDs,1
400934503,Oklahoma State,Big 12,away,44,tackles,29
400934503,Oklahoma State,Big 12,away,44,sacks,4
400934503,Oklahoma State,Big 12,away,44,qbHurries,2
400934503,Oklahoma State,Big 12,away,44,passesDeflected,4
400934503,Oklahoma State,Big 12,away,44,firstDowns,29
400934503,Oklahoma State,Big 12,away,44,thirdDownEff,7-16
400934503,Oklahoma State,Big 12,away,44,fourthDownEff,2-2
400934503,Oklahoma State,Big 12,away,44,totalYards,505
400934503,Oklahoma State,Big 12,away,44,netPassingYards,342
400934503,Oklahoma State,Big 12,away,44,completionAttempts,26-41
400934503,Oklahoma State,Big 12,away,44,yardsPerPass,8.3
400934503,Oklahoma State,Big 12,away,44,rushingYards,163
400934503,Oklahoma State,Big 12,away,44,rushingAttempts,37
400934503,Oklahoma State,Big 12,away,44,yardsPerRushAttempt,4.4
400934503,Oklahoma State,Big 12,away,44,totalPenaltiesYards,4-25
400934503,Oklahoma State,Big 12,away,44,turnovers,0
400934503,Oklahoma State,Big 12,away,44,fumblesLost,0
400934503,Oklahoma State,Big 12,away,44,interceptions,0
400934503,Oklahoma State,Big 12,away,44,possessionTime,30:04
400934489,Baylor,Big 12,home,45,rushingTDs,3
400934489,Baylor,Big 12,home,45,passingTDs,3
400934489,Baylor,Big 12,home,45,kickReturnYards,53
400934489,Baylor,Big 12,home,45,kickReturnTDs,0
400934489,Baylor,Big 12,home,45,kickReturns,3
400934489,Baylor,Big 12,home,45,kickingPoints,9
400934489,Baylor,Big 12,home,45,fumblesRecovered,0
400934489,Baylor,Big 12,home,45,totalFumbles,1
400934489,Baylor,Big 12,home,45,tacklesForLoss,10
400934489,Baylor,Big 12,home,45,defensiveTDs,0
400934489,Baylor,Big 12,home,45,tackles,71
400934489,Baylor,Big 12,home,45,sacks,1
400934489,Baylor,Big 12,home,45,qbHurries,2
400934489,Baylor,Big 12,home,45,passesDeflected,7
400934489,Baylor,Big 12,home,45,firstDowns,22
400934489,Baylor,Big 12,home,45,thirdDownEff,4-12
400934489,Baylor,Big 12,home,45,fourthDownEff,2-2
400934489,Baylor,Big 12,home,45,totalYards,532
400934489,Baylor,Big 12,home,45,netPassingYards,278
400934489,Baylor,Big 12,home,45,completionAttempts,14-30
400934489,Baylor,Big 12,home,45,yardsPerPass,9.3
400934489,Baylor,Big 12,home,45,rushingYards,254
400934489,Baylor,Big 12,home,45,rushingAttempts,34
400934489,Baylor,Big 12,home,45,yardsPerRushAttempt,7.5
400934489,Baylor,Big 12,home,45,totalPenaltiesYards,7-61
400934489,Baylor,Big 12,home,45,turnovers,2
400934489,Baylor,Big 12,home,45,fumblesLost,0
400934489,Baylor,Big 12,home,45,interceptions,2
400934489,Baylor,Big 12,home,45,possessionTime,21:44
400934489,Liberty,,away,48,rushingTDs,1
400934489,Liberty,,away,48,passingTDs,3
400934489,Liberty,,away,48,kickReturnYards,44
400934489,Liberty,,away,48,kickReturnTDs,0
400934489,Liberty,,away,48,kickReturns,2
400934489,Liberty,,away,48,kickingPoints,16
400934489,Liberty,,away,48,interceptionYards,30
400934489,Liberty,,away,48,interceptionTDs,1
400934489,Liberty,,away,48,passesIntercepted,2
400934489,Liberty,,away,48,fumblesRecovered,0
400934489,Liberty,,away,48,totalFumbles,2
400934489,Liberty,,away,48,tacklesForLoss,1
400934489,Liberty,,away,48,defensiveTDs,1
400934489,Liberty,,away,48,tackles,33
400934489,Liberty,,away,48,sacks,0
400934489,Liberty,,away,48,qbHurries,4
400934489,Liberty,,away,48,passesDeflected,2
400934489,Liberty,,away,48,firstDowns,31
400934489,Liberty,,away,48,thirdDownEff,15-24
400934489,Liberty,,away,48,fourthDownEff,2-2
400934489,Liberty,,away,48,totalYards,585
400934489,Liberty,,away,48,netPassingYards,447
400934489,Liberty,,away,48,completionAttempts,44-60
400934489,Liberty,,away,48,yardsPerPass,7.4
400934489,Liberty,,away,48,rushingYards,138
400934489,Liberty,,away,48,rushingAttempts,43
400934489,Liberty,,away,48,yardsPerRushAttempt,3.2
400934489,Liberty,,away,48,totalPenaltiesYards,8-95
400934489,Liberty,,away,48,turnovers,0
400934489,Liberty,,away,48,fumblesLost,0
400934489,Liberty,,away,48,interceptions,0
400934489,Liberty,,away,48,possessionTime,38:16
400934502,Ohio State,Big Ten,home,16,rushingTDs,1
400934502,Ohio State,Big Ten,home,16,puntReturnYards,0
400934502,Ohio State,Big Ten,home,16,puntReturnTDs,0
400934502,Ohio State,Big Ten,home,16,puntReturns,1
400934502,Ohio State,Big Ten,home,16,passingTDs,0
400934502,Ohio State,Big Ten,home,16,kickReturnYards,56
400934502,Ohio State,Big Ten,home,16,kickReturnTDs,0
400934502,Ohio State,Big Ten,home,16,kickReturns,1
400934502,Ohio State,Big Ten,home,16,kickingPoints,10
400934502,Ohio State,Big Ten,home,16,fumblesRecovered,2
400934502,Ohio State,Big Ten,home,16,totalFumbles,0
400934502,Ohio State,Big Ten,home,16,tacklesForLoss,9
400934502,Ohio State,Big Ten,home,16,defensiveTDs,0
400934502,Ohio State,Big Ten,home,16,tackles,45
400934502,Ohio State,Big Ten,home,16,sacks,2
400934502,Ohio State,Big Ten,home,16,qbHurries,2
400934502,Ohio State,Big Ten,home,16,passesDeflected,2
400934502,Ohio State,Big Ten,home,16,firstDowns,21
400934502,Ohio State,Big Ten,home,16,thirdDownEff,7-15
400934502,Ohio State,Big Ten,home,16,fourthDownEff,0-1
400934502,Ohio State,Big Ten,home,16,totalYards,350
400934502,Ohio State,Big Ten,home,16,netPassingYards,183
400934502,Ohio State,Big Ten,home,16,completionAttempts,19-35
400934502,Ohio State,Big Ten,home,16,yardsPerPass,5.2
400934502,Ohio State,Big Ten,home,16,rushingYards,167
400934502,Ohio State,Big Ten,home,16,rushingAttempts,34
400934502,Ohio State,Big Ten,home,16,yardsPerRushAttempt,4.9
400934502,Ohio State,Big Ten,home,16,totalPenaltiesYards,9-87
400934502,Ohio State,Big Ten,home,16,turnovers,1
400934502,Ohio State,Big Ten,home,16,fumblesLost,0
400934502,Ohio State,Big Ten,home,16,interceptions,1
400934502,Ohio State,Big Ten,home,16,possessionTime,24:43
400934502,Oklahoma,Big 12,away,31,rushingTDs,1
400934502,Oklahoma,Big 12,away,31,passingTDs,3
400934502,Oklahoma,Big 12,away,31,kickReturnYards,79
400934502,Oklahoma,Big 12,away,31,kickReturnTDs,0
400934502,Oklahoma,Big 12,away,31,kickReturns,4
400934502,Oklahoma,Big 12,away,31,kickingPoints,7
400934502,Oklahoma,Big 12,away,31,interceptionYards,0
400934502,Oklahoma,Big 12,away,31,interceptionTDs,0
400934502,Oklahoma,Big 12,away,31,passesIntercepted,1
400934502,Oklahoma,Big 12,away,31,fumblesRecovered,0
400934502,Oklahoma,Big 12,away,31,totalFumbles,2
400934502,Oklahoma,Big 12,away,31,tacklesForLoss,6
400934502,Oklahoma,Big 12,away,31,defensiveTDs,0
400934502,Oklahoma,Big 12,away,31,tackles,37
400934502,Oklahoma,Big 12,away,31,sacks,3
400934502,Oklahoma,Big 12,away,31,qbHurries,3
400934502,Oklahoma,Big 12,away,31,passesDeflected,3
400934502,Oklahoma,Big 12,away,31,firstDowns,27
400934502,Oklahoma,Big 12,away,31,thirdDownEff,4-11
400934502,Oklahoma,Big 12,away,31,fourthDownEff,1-3
400934502,Oklahoma,Big 12,away,31,totalYards,490
400934502,Oklahoma,Big 12,away,31,netPassingYards,386
400934502,Oklahoma,Big 12,away,31,completionAttempts,27-35
400934502,Oklahoma,Big 12,away,31,yardsPerPass,11.0
400934502,Oklahoma,Big 12,away,31,rushingYards,104
400934502,Oklahoma,Big 12,away,31,rushingAttempts,37
400934502,Oklahoma,Big 12,away,31,yardsPerRushAttempt,2.8
400934502,Oklahoma,Big 12,away,31,totalPenaltiesYards,3-26
400934502,Oklahoma,Big 12,away,31,turnovers,2
400934502,Oklahoma,Big 12,away,31,fumblesLost,2
400934502,Oklahoma,Big 12,away,31,interceptions,0
400934502,Oklahoma,Big 12,away,31,possessionTime,35:17
400934490,Kansas,Big 12,home,38,rushingTDs,1
400934490,Kansas,Big 12,home,38,puntReturnYards,28
400934490,Kansas,Big 12,home,38,puntReturnTDs,0
400934490,Kansas,Big 12,home,38,puntReturns,4
400934490,Kansas,Big 12,home,38,passingTDs,4
400934490,Kansas,Big 12,home,38,kickReturnYards,64
400934490,Kansas,Big 12,home,38,kickReturnTDs,0
400934490,Kansas,Big 12,home,38,kickReturns,4
400934490,Kansas,Big 12,home,38,kickingPoints,8
400934490,Kansas,Big 12,home,38,fumblesRecovered,1
400934490,Kansas,Big 12,home,38,totalFumbles,2
400934490,Kansas,Big 12,home,38,tacklesForLoss,7
400934490,Kansas,Big 12,home,38,defensiveTDs,0
400934490,Kansas,Big 12,home,38,tackles,54
400934490,Kansas,Big 12,home,38,sacks,1
400934490,Kansas,Big 12,home,38,qbHurries,5
400934490,Kansas,Big 12,home,38,passesDeflected,7
400934490,Kansas,Big 12,home,38,firstDowns,17
400934490,Kansas,Big 12,home,38,thirdDownEff,6-15
400934490,Kansas,Big 12,home,38,fourthDownEff,1-1
400934490,Kansas,Big 12,home,38,totalYards,437
400934490,Kansas,Big 12,home,38,netPassingYards,364
400934490,Kansas,Big 12,home,38,completionAttempts,23-37
400934490,Kansas,Big 12,home,38,yardsPerPass,9.8
400934490,Kansas,Big 12,home,38,rushingYards,73
400934490,Kansas,Big 12,home,38,rushingAttempts,25
400934490,Kansas,Big 12,home,38,yardsPerRushAttempt,2.9
400934490,Kansas,Big 12,home,38,totalPenaltiesYards,5-49
400934490,Kansas,Big 12,home,38,turnovers,3
400934490,Kansas,Big 12,home,38,fumblesLost,1
400934490,Kansas,Big 12,home,38,interceptions,2
400934490,Kansas,Big 12,home,38,possessionTime,25:09
400934490,Southeast Missouri State,,away,16,rushingTDs,0
400934490,Southeast Missouri State,,away,16,puntReturnYards,79
400934490,Southeast Missouri State,,away,16,puntReturnTDs,0
400934490,Southeast Missouri State,,away,16,puntReturns,3
400934490,Southeast Missouri State,,away,16,passingTDs,2
400934490,Southeast Missouri State,,away,16,kickReturnYards,37
400934490,Southeast Missouri State,,away,16,kickReturnTDs,0
400934490,Southeast Missouri State,,away,16,kickReturns,3
400934490,Southeast Missouri State,,away,16,kickingPoints,4
400934490,Southeast Missouri State,,away,16,interceptionYards,18
