game_id,school,conference,homeAway,points,stat_category,stat
400547837,Samford,,away,14,completionAttempts,10-20
400547837,Samford,,away,14,yardsPerPass,2.8
400547837,Samford,,away,14,rushingYards,87
400547837,Samford,,away,14,rushingAttempts,47
400547837,Samford,,away,14,yardsPerRushAttempt,1.9
400547837,Samford,,away,14,totalPenaltiesYards,3-35
400547837,Samford,,away,14,turnovers,2
400547837,Samford,,away,14,fumblesLost,1
400547837,Samford,,away,14,interceptions,1
400547837,Samford,,away,14,possessionTime,27:45
400547838,Texas Tech,Big 12,home,42,fumblesRecovered,0
400547838,Texas Tech,Big 12,home,42,rushingTDs,2
400547838,Texas Tech,Big 12,home,42,puntReturnYards,13
400547838,Texas Tech,Big 12,home,42,puntReturnTDs,0
400547838,Texas Tech,Big 12,home,42,puntReturns,3
400547838,Texas Tech,Big 12,home,42,passingTDs,4
400547838,Texas Tech,Big 12,home,42,kickReturnYards,102
400547838,Texas Tech,Big 12,home,42,kickReturnTDs,0
400547838,Texas Tech,Big 12,home,42,kickReturns,4
400547838,Texas Tech,Big 12,home,42,kickingPoints,6
400547838,Texas Tech,Big 12,home,42,firstDowns,35
400547838,Texas Tech,Big 12,home,42,thirdDownEff,6-11
400547838,Texas Tech,Big 12,home,42,fourthDownEff,2-2
400547838,Texas Tech,Big 12,home,42,totalYards,636
400547838,Texas Tech,Big 12,home,42,netPassingYards,452
400547838,Texas Tech,Big 12,home,42,completionAttempts,39-53
400547838,Texas Tech,Big 12,home,42,yardsPerPass,8.5
400547838,Texas Tech,Big 12,home,42,rushingYards,184
400547838,Texas Tech,Big 12,home,42,rushingAttempts,36
400547838,Texas Tech,Big 12,home,42,yardsPerRushAttempt,5.1
400547838,Texas Tech,Big 12,home,42,totalPenaltiesYards,15-114
400547838,Texas Tech,Big 12,home,42,turnovers,2
400547838,Texas Tech,Big 12,home,42,fumblesLost,0
400547838,Texas Tech,Big 12,home,42,interceptions,2
400547838,Texas Tech,Big 12,home,42,possessionTime,26:24
400547838,Central Arkansas,,away,35,fumblesRecovered,0
400547838,Central Arkansas,,away,35,rushingTDs,3
400547838,Central Arkansas,,away,35,passingTDs,1
400547838,Central Arkansas,,away,35,kickReturnYards,83
400547838,Central Arkansas,,away,35,kickReturnTDs,0
400547838,Central Arkansas,,away,35,kickReturns,5
400547838,Central Arkansas,,away,35,kickingPoints,9
400547838,Central Arkansas,,away,35,interceptionYards,38
400547838,Central Arkansas,,away,35,interceptionTDs,0
400547838,Central Arkansas,,away,35,passesIntercepted,2
400547838,Central Arkansas,,away,35,firstDowns,28
400547838,Central Arkansas,,away,35,thirdDownEff,5-19
400547838,Central Arkansas,,away,35,fourthDownEff,6-6
400547838,Central Arkansas,,away,35,totalYards,406
400547838,Central Arkansas,,away,35,netPassingYards,228
400547838,Central Arkansas,,away,35,completionAttempts,24-40
400547838,Central Arkansas,,away,35,yardsPerPass,5.7
400547838,Central Arkansas,,away,35,rushingYards,178
400547838,Central Arkansas,,away,35,rushingAttempts,54
400547838,Central Arkansas,,away,35,yardsPerRushAttempt,3.3
400547838,Central Arkansas,,away,35,totalPenaltiesYards,5-34
400547838,Central Arkansas,,away,35,turnovers,0
400547838,Central Arkansas,,away,35,fumblesLost,0
400547838,Central Arkansas,,away,35,interceptions,0
400547838,Central Arkansas,,away,35,possessionTime,33:36
400547762,Oklahoma State,Big 12,home,31,fumblesRecovered,0
400547762,Oklahoma State,Big 12,home,31,rushingTDs,3
400547762,Oklahoma State,Big 12,home,31,puntReturnYards,32
400547762,Oklahoma State,Big 12,home,31,puntReturnTDs,0
400547762,Oklahoma State,Big 12,home,31,puntReturns,2
400547762,Oklahoma State,Big 12,home,31,passingTDs,1
400547762,Oklahoma State,Big 12,home,31,kickReturnYards,159
400547762,Oklahoma State,Big 12,home,31,kickReturnTDs,0
400547762,Oklahoma State,Big 12,home,31,kickReturns,7
400547762,Oklahoma State,Big 12,home,31,kickingPoints,7
400547762,Oklahoma State,Big 12,home,31,interceptionYards,14
400547762,Oklahoma State,Big 12,home,31,interceptionTDs,0
400547762,Oklahoma State,Big 12,home,31,passesIntercepted,2
400547762,Oklahoma State,Big 12,home,31,firstDowns,22
400547762,Oklahoma State,Big 12,home,31,thirdDownEff,8-16
400547762,Oklahoma State,Big 12,home,31,fourthDownEff,0-1
400547762,Oklahoma State,Big 12,home,31,totalYards,364
400547762,Oklahoma State,Big 12,home,31,netPassingYards,203
400547762,Oklahoma State,Big 12,home,31,completionAttempts,15-28
400547762,Oklahoma State,Big 12,home,31,yardsPerPass,7.3
400547762,Oklahoma State,Big 12,home,31,rushingYards,161
400547762,Oklahoma State,Big 12,home,31,rushingAttempts,42
400547762,Oklahoma State,Big 12,home,31,yardsPerRushAttempt,3.8
400547762,Oklahoma State,Big 12,home,31,totalPenaltiesYards,7-70
400547762,Oklahoma State,Big 12,home,31,turnovers,2
400547762,Oklahoma State,Big 12,home,31,fumblesLost,1
400547762,Oklahoma State,Big 12,home,31,interceptions,1
400547762,Oklahoma State,Big 12,home,31,possessionTime,26:55
400547762,Florida State,ACC,away,37,fumblesRecovered,1
400547762,Florida State,ACC,away,37,rushingTDs,2
400547762,Florida State,ACC,away,37,puntReturnYards,2
400547762,Florida State,ACC,away,37,puntReturnTDs,0
400547762,Florida State,ACC,away,37,puntReturns,1
400547762,Florida State,ACC,away,37,passingTDs,1
400547762,Florida State,ACC,away,37,kickReturnYards,19
400547762,Florida State,ACC,away,37,kickReturnTDs,0
400547762,Florida State,ACC,away,37,kickReturns,2
400547762,Florida State,ACC,away,37,kickingPoints,13
400547762,Florida State,ACC,away,37,interceptionYards,9
400547762,Florida State,ACC,away,37,interceptionTDs,1
400547762,Florida State,ACC,away,37,passesIntercepted,1
400547762,Florida State,ACC,away,37,firstDowns,23
400547762,Florida State,ACC,away,37,thirdDownEff,4-14
400547762,Florida State,ACC,away,37,fourthDownEff,0-1
400547762,Florida State,ACC,away,37,totalYards,476
400547762,Florida State,ACC,away,37,netPassingYards,370
400547762,Florida State,ACC,away,37,completionAttempts,25-40
400547762,Florida State,ACC,away,37,yardsPerPass,9.3
400547762,Florida State,ACC,away,37,rushingYards,106
400547762,Florida State,ACC,away,37,rushingAttempts,31
400547762,Florida State,ACC,away,37,yardsPerRushAttempt,3.4
400547762,Florida State,ACC,away,37,totalPenaltiesYards,8-71
400547762,Florida State,ACC,away,37,turnovers,2
400547762,Florida State,ACC,away,37,fumblesLost,0
400547762,Florida State,ACC,away,37,interceptions,2
400547762,Florida State,ACC,away,37,possessionTime,33:05
400547836,Texas,Big 12,home,38,fumblesRecovered,0
400547836,Texas,Big 12,home,38,rushingTDs,3
400547836,Texas,Big 12,home,38,puntReturnYards,27
400547836,Texas,Big 12,home,38,puntReturnTDs,0
400547836,Texas,Big 12,home,38,puntReturns,4
400547836,Texas,Big 12,home,38,passingTDs,1
400547836,Texas,Big 12,home,38,kickReturnYards,18
400547836,Texas,Big 12,home,38,kickReturnTDs,0
400547836,Texas,Big 12,home,38,kickReturns,1
400547836,Texas,Big 12,home,38,kickingPoints,8
400547836,Texas,Big 12,home,38,interceptionYards,68
400547836,Texas,Big 12,home,38,interceptionTDs,1
400547836,Texas,Big 12,home,38,passesIntercepted,4
400547836,Texas,Big 12,home,38,firstDowns,18
400547836,Texas,Big 12,home,38,thirdDownEff,4-15
400547836,Texas,Big 12,home,38,fourthDownEff,1-1
400547836,Texas,Big 12,home,38,totalYards,353
400547836,Texas,Big 12,home,38,netPassingYards,190
400547836,Texas,Big 12,home,38,completionAttempts,19-34
400547836,Texas,Big 12,home,38,yardsPerPass,5.6
400547836,Texas,Big 12,home,38,rushingYards,163
400547836,Texas,Big 12,home,38,rushingAttempts,40
400547836,Texas,Big 12,home,38,yardsPerRushAttempt,4.1
400547836,Texas,Big 12,home,38,totalPenaltiesYards,7-65
400547836,Texas,Big 12,home,38,turnovers,2
400547836,Texas,Big 12,home,38,fumblesLost,2
400547836,Texas,Big 12,home,38,interceptions,0
400547836,Texas,Big 12,home,38,possessionTime,32:37
400547836,North Texas,Conference USA,away,7,fumblesRecovered,2
400547836,North Texas,Conference USA,away,7,rushingTDs,0
400547836,North Texas,Conference USA,away,7,puntReturnYards,7
400547836,North Texas,Conference USA,away,7,puntReturnTDs,0
400547836,North Texas,Conference USA,away,7,puntReturns,2
400547836,North Texas,Conference USA,away,7,passingTDs,0
400547836,North Texas,Conference USA,away,7,kickReturnYards,28
400547836,North Texas,Conference USA,away,7,kickReturnTDs,0
400547836,North Texas,Conference USA,away,7,kickReturns,1
400547836,North Texas,Conference USA,away,7,kickingPoints,1
400547836,North Texas,Conference USA,away,7,firstDowns,8
400547836,North Texas,Conference USA,away,7,thirdDownEff,3-16
400547836,North Texas,Conference USA,away,7,fourthDownEff,0-1
400547836,North Texas,Conference USA,away,7,totalYards,94
400547836,North Texas,Conference USA,away,7,netPassingYards,15
400547836,North Texas,Conference USA,away,7,completionAttempts,3-17
400547836,North Texas,Conference USA,away,7,yardsPerPass,0.9
400547836,North Texas,Conference USA,away,7,rushingYards,79
400547836,North Texas,Conference USA,away,7,rushingAttempts,43
400547836,North Texas,Conference USA,away,7,yardsPerRushAttempt,1.8
400547836,North Texas,Conference USA,away,7,totalPenaltiesYards,6-56
400547836,North Texas,Conference USA,away,7,turnovers,4
400547836,North Texas,Conference USA,away,7,fumblesLost,0
400547836,North Texas,Conference USA,away,7,interceptions,4
400547836,North Texas,Conference USA,away,7,possessionTime,27:12
400547835,Alabama,SEC,home,33,fumblesRecovered,0
400547835,Alabama,SEC,home,33,rushingTDs,3
400547835,Alabama,SEC,home,33,puntReturnYards,-1
400547835,Alabama,SEC,home,33,puntReturnTDs,0
400547835,Alabama,SEC,home,33,puntReturns,1
400547835,Alabama,SEC,home,33,passingTDs,0
400547835,Alabama,SEC,home,33,kickReturnYards,99
400547835,Alabama,SEC,home,33,kickReturnTDs,0
400547835,Alabama,SEC,home,33,kickReturns,4
400547835,Alabama,SEC,home,33,kickingPoints,15
400547835,Alabama,SEC,home,33,firstDowns,30
400547835,Alabama,SEC,home,33,thirdDownEff,9-16
400547835,Alabama,SEC,home,33,fourthDownEff,0-1
400547835,Alabama,SEC,home,33,totalYards,538
400547835,Alabama,SEC,home,33,netPassingYards,250
400547835,Alabama,SEC,home,33,completionAttempts,24-33
400547835,Alabama,SEC,home,33,yardsPerPass,7.6
400547835,Alabama,SEC,home,33,rushingYards,288
400547835,Alabama,SEC,home,33,rushingAttempts,49
400547835,Alabama,SEC,home,33,yardsPerRushAttempt,5.9
400547835,Alabama,SEC,home,33,totalPenaltiesYards,7-49
400547835,Alabama,SEC,home,33,turnovers,1
400547835,Alabama,SEC,home,33,fumblesLost,0
400547835,Alabama,SEC,home,33,interceptions,1
400547835,Alabama,SEC,home,33,possessionTime,37:47
400547835,West Virginia,Big 12,away,23,fumblesRecovered,0
400547835,West Virginia,Big 12,away,23,rushingTDs,0
400547835,West Virginia,Big 12,away,23,puntReturnYards,-1
400547835,West Virginia,Big 12,away,23,puntReturnTDs,0
400547835,West Virginia,Big 12,away,23,puntReturns,1
400547835,West Virginia,Big 12,away,23,passingTDs,1
400547835,West Virginia,Big 12,away,23,kickReturnYards,152
400547835,West Virginia,Big 12,away,23,kickReturnTDs,1
400547835,West Virginia,Big 12,away,23,kickReturns,4
400547835,West Virginia,Big 12,away,23,kickingPoints,11
400547835,West Virginia,Big 12,away,23,interceptionYards,4
400547835,West Virginia,Big 12,away,23,interceptionTDs,0
400547835,West Virginia,Big 12,away,23,passesIntercepted,1
400547835,West Virginia,Big 12,away,23,firstDowns,22
400547835,West Virginia,Big 12,away,23,thirdDownEff,5-14
400547835,West Virginia,Big 12,away,23,fourthDownEff,0-1
400547835,West Virginia,Big 12,away,23,totalYards,393
400547835,West Virginia,Big 12,away,23,netPassingYards,365
400547835,West Virginia,Big 12,away,23,completionAttempts,29-45
400547835,West Virginia,Big 12,away,23,yardsPerPass,8.1
400547835,West Virginia,Big 12,away,23,rushingYards,28
400547835,West Virginia,Big 12,away,23,rushingAttempts,24
400547835,West Virginia,Big 12,away,23,yardsPerRushAttempt,1.2
400547835,West Virginia,Big 12,away,23,totalPenaltiesYards,6-55
400547835,West Virginia,Big 12,away,23,turnovers,0
400547835,West Virginia,Big 12,away,23,fumblesLost,0
400547835,West Virginia,Big 12,away,23,interceptions,0
400547835,West Virginia,Big 12,away,23,possessionTime,22:13
400547834,Oklahoma,Big 12,home,48,fumblesRecovered,0
400547834,Oklahoma,Big 12,home,48,rushingTDs,5
400547834,Oklahoma,Big 12,home,48,puntReturnYards,35
400547834,Oklahoma,Big 12,home,48,puntReturnTDs,0
400547834,Oklahoma,Big 12,home,48,puntReturns,2
400547834,Oklahoma,Big 12,home,48,passingTDs,1
400547834,Oklahoma,Big 12,home,48,kickReturnYards,100
400547834,Oklahoma,Big 12,home,48,kickReturnTDs,0
400547834,Oklahoma,Big 12,home,48,kickReturns,3
400547834,Oklahoma,Big 12,home,48,kickingPoints,12
400547834,Oklahoma,Big 12,home,48,interceptionYards,0
400547834,Oklahoma,Big 12,home,48,interceptionTDs,0
400547834,Oklahoma,Big 12,home,48,passesIntercepted,1
400547834,Oklahoma,Big 12,home,48,firstDowns,26
400547834,Oklahoma,Big 12,home,48,thirdDownEff,5-13
400547834,Oklahoma,Big 12,home,48,fourthDownEff,4-4
400547834,Oklahoma,Big 12,home,48,totalYards,436
400547834,Oklahoma,Big 12,home,48,netPassingYards,253
400547834,Oklahoma,Big 12,home,48,completionAttempts,19-34
400547834,Oklahoma,Big 12,home,48,yardsPerPass,7.4
400547834,Oklahoma,Big 12,home,48,rushingYards,183
400547834,Oklahoma,Big 12,home,48,rushingAttempts,40
400547834,Oklahoma,Big 12,home,48,yardsPerRushAttempt,4.6
400547834,Oklahoma,Big 12,home,48,totalPenaltiesYards,3-34
400547834,Oklahoma,Big 12,home,48,turnovers,2
400547834,Oklahoma,Big 12,home,48,fumblesLost,1
400547834,Oklahoma,Big 12,home,48,interceptions,1
400547834,Oklahoma,Big 12,home,48,possessionTime,28:54
400547834,Louisiana Tech,Conference USA,away,16,fumblesRecovered,1
400547834,Louisiana Tech,Conference USA,away,16,rushingTDs,0
400547834,Louisiana Tech,Conference USA,away,16,passingTDs,2
400547834,Louisiana Tech,Conference USA,away,16,kickReturnYards,36
400547834,Louisiana Tech,Conference USA,away,16,kickReturnTDs,0
400547834,Louisiana Tech,Conference USA,away,16,kickReturns,2
400547834,Louisiana Tech,Conference USA,away,16,kickingPoints,4
400547834,Louisiana Tech,Conference USA,away,16,interceptionYards,19
400547834,Louisiana Tech,Conference USA,away,16,interceptionTDs,0
400547834,Louisiana Tech,Conference USA,away,16,passesIntercepted,1
400547834,Louisiana Tech,Conference USA,away,16,firstDowns,15
400547834,Louisiana Tech,Conference USA,away,16,thirdDownEff,5-15
400547834,Louisiana Tech,Conference USA,away,16,fourthDownEff,1-1
400547834,Louisiana Tech,Conference USA,away,16,totalYards,245
400547834,Louisiana Tech,Conference USA,away,16,netPassingYards,191
400547834,Louisiana Tech,Conference USA,away,16,completionAttempts,22-36
400547834,Louisiana Tech,Conference USA,away,16,yardsPerPass,5.3
400547834,Louisiana Tech,Conference USA,away,16,rushingYards,54
400547834,Louisiana Tech,Conference USA,away,16,rushingAttempts,29
400547834,Louisiana Tech,Conference USA,away,16,yardsPerRushAttempt,1.9
400547834,Louisiana Tech,Conference USA,away,16,totalPenaltiesYards,5-32
400547834,Louisiana Tech,Conference USA,away,16,turnovers,1
400547834,Louisiana Tech,Conference USA,away,16,fumblesLost,0
400547834,Louisiana Tech,Conference USA,away,16,interceptions,1
400547834,Louisiana Tech,Conference USA,away,16,possessionTime,31:02
400547648,Baylor,Big 12,home,45,fumblesRecovered,2
400547648,Baylor,Big 12,home,45,rushingTDs,3
400547648,Baylor,Big 12,home,45,puntReturnYards,54
400547648,Baylor,Big 12,home,45,puntReturnTDs,0
400547648,Baylor,Big 12,home,45,puntReturns,3
400547648,Baylor,Big 12,home,45,passingTDs,3
400547648,Baylor,Big 12,home,45,kickingPoints,9
400547648,Baylor,Big 12,home,45,interceptionYards,0
400547648,Baylor,Big 12,home,45,interceptionTDs,0
400547648,Baylor,Big 12,home,45,passesIntercepted,1
400547648,Baylor,Big 12,home,45,firstDowns,31
400547648,Baylor,Big 12,home,45,thirdDownEff,10-20
400547648,Baylor,Big 12,home,45,fourthDownEff,2-2
400547648,Baylor,Big 12,home,45,totalYards,574
400547648,Baylor,Big 12,home,45,netPassingYards,313
400547648,Baylor,Big 12,home,45,completionAttempts,27-47
400547648,Baylor,Big 12,home,45,yardsPerPass,6.7
400547648,Baylor,Big 12,home,45,rushingYards,261
400547648,Baylor,Big 12,home,45,rushingAttempts,50
400547648,Baylor,Big 12,home,45,yardsPerRushAttempt,5.2
400547648,Baylor,Big 12,home,45,totalPenaltiesYards,11-96
400547648,Baylor,Big 12,home,45,turnovers,2
400547648,Baylor,Big 12,home,45,fumblesLost,1
400547648,Baylor,Big 12,home,45,interceptions,1
400547648,Baylor,Big 12,home,45,possessionTime,30:06
400547648,SMU,American Athletic,away,0,fumblesRecovered,1
400547648,SMU,American Athletic,away,0,rushingTDs,0
400547648,SMU,American Athletic,away,0,puntReturnYards,1
400547648,SMU,American Athletic,away,0,puntReturnTDs,0
400547648,SMU,American Athletic,away,0,puntReturns,1
400547648,SMU,American Athletic,away,0,passingTDs,0
400547648,SMU,American Athletic,away,0,kickReturnYards,131
400547648,SMU,American Athletic,away,0,kickReturnTDs,0
400547648,SMU,American Athletic,away,0,kickReturns,5
400547648,SMU,American Athletic,away,0,interceptionYards,10
400547648,SMU,American Athletic,away,0,interceptionTDs,0
400547648,SMU,American Athletic,away,0,passesIntercepted,1
400547648,SMU,American Athletic,away,0,firstDowns,7
400547648,SMU,American Athletic,away,0,thirdDownEff,4-18
400547648,SMU,American Athletic,away,0,fourthDownEff,0-4
400547648,SMU,American Athletic,away,0,totalYards,67
400547648,SMU,American Athletic,away,0,netPassingYards,91
400547648,SMU,American Athletic,away,0,completionAttempts,21-40
400547648,SMU,American Athletic,away,0,yardsPerPass,2.3
400547648,SMU,American Athletic,away,0,rushingYards,-24
400547648,SMU,American Athletic,away,0,rushingAttempts,25
400547648,SMU,American Athletic,away,0,yardsPerRushAttempt,-1.0
400547648,SMU,American Athletic,away,0,totalPenaltiesYards,4-40
400547648,SMU,American Athletic,away,0,turnovers,3
400547648,SMU,American Athletic,away,0,fumblesLost,2
400547648,SMU,American Athletic,away,0,interceptions,1
400547648,SMU,American Athletic,away,0,possessionTime,39:18
400547839,Kansas State,Big 12,home,55,fumblesRecovered,1
400547839,Kansas State,Big 12,home,55,rushingTDs,4
400547839,Kansas State,Big 12,home,55,puntReturnYards,26
400547839,Kansas State,Big 12,home,55,puntReturnTDs,0
400547839,Kansas State,Big 12,home,55,puntReturns,1
400547839,Kansas State,Big 12,home,55,passingTDs,3
400547839,Kansas State,Big 12,home,55,kickReturnYards,105
400547839,Kansas State,Big 12,home,55,kickReturnTDs,0
400547839,Kansas State,Big 12,home,55,kickReturns,3
400547839,Kansas State,Big 12,home,55,kickingPoints,13
400547839,Kansas State,Big 12,home,55,firstDowns,29
400547839,Kansas State,Big 12,home,55,thirdDownEff,8-14
400547839,Kansas State,Big 12,home,55,fourthDownEff,2-2
400547839,Kansas State,Big 12,home,55,totalYards,478
400547839,Kansas State,Big 12,home,55,netPassingYards,238
400547839,Kansas State,Big 12,home,55,completionAttempts,20-30
400547839,Kansas State,Big 12,home,55,yardsPerPass,7.9
400547839,Kansas State,Big 12,home,55,rushingYards,240
400547839,Kansas State,Big 12,home,55,rushingAttempts,51
400547839,Kansas State,Big 12,home,55,yardsPerRushAttempt,4.7
400547839,Kansas State,Big 12,home,55,totalPenaltiesYards,3-15
400547839,Kansas State,Big 12,home,55,turnovers,1
400547839,Kansas State,Big 12,home,55,fumblesLost,0
400547839,Kansas State,Big 12,home,55,interceptions,1
400547839,Kansas State,Big 12,home,55,possessionTime,37:45
400547839,Stephen F. Austin,,away,16,fumblesRecovered,0
400547839,Stephen F. Austin,,away,16,rushingTDs,2
400547839,Stephen F. Austin,,away,16,passingTDs,0
400547839,Stephen F. Austin,,away,16,kickReturnYards,105
400547839,Stephen F. Austin,,away,16,kickReturnTDs,0
400547839,Stephen F. Austin,,away,16,kickReturns,7
400547839,Stephen F. Austin,,away,16,kickingPoints,4
400547839,Stephen F. Austin,,away,16,interceptionYards,1
400547839,Stephen F. Austin,,away,16,interceptionTDs,0
400547839,Stephen F. Austin,,away,16,passesIntercepted,1
400547839,Stephen F. Austin,,away,16,firstDowns,14
400547839,Stephen F. Austin,,away,16,thirdDownEff,5-14
400547839,Stephen F. Austin,,away,16,fourthDownEff,0-1
400547839,Stephen F. Austin,,away,16,totalYards,294
400547839,Stephen F. Austin,,away,16,netPassingYards,225
400547839,Stephen F. Austin,,away,16,completionAttempts,24-39
400547839,Stephen F. Austin,,away,16,yardsPerPass,5.8
400547839,Stephen F. Austin,,away,16,rushingYards,69
400547839,Stephen F. Austin,,away,16,rushingAttempts,21
400547839,Stephen F. Austin,,away,16,yardsPerRushAttempt,3.3
400547839,Stephen F. Austin,,away,16,totalPenaltiesYards,10-69
400547839,Stephen F. Austin,,away,16,turnovers,1
400547839,Stephen F. Austin,,away,16,fumblesLost,1
400547839,Stephen F. Austin,,away,16,interceptions,0
400547839,Stephen F. Austin,,away,16,possessionTime,22:15
400547657,Tulsa,American Athletic,home,7,fumblesRecovered,0
400547657,Tulsa,American Athletic,home,7,rushingTDs,0
400547657,Tulsa,American Athletic,home,7,puntReturnYards,3
400547657,Tulsa,American Athletic,home,7,puntReturnTDs,0
400547657,Tulsa,American Athletic,home,7,puntReturns,2
400547657,Tulsa,American Athletic,home,7,passingTDs,1
400547657,Tulsa,American Athletic,home,7,kickReturnYards,83
400547657,Tulsa,American Athletic,home,7,kickReturnTDs,0
400547657,Tulsa,American Athletic,home,7,kickReturns,4
400547657,Tulsa,American Athletic,home,7,kickingPoints,1
400547657,Tulsa,American Athletic,home,7,firstDowns,23
400547657,Tulsa,American Athletic,home,7,thirdDownEff,6-19
400547657,Tulsa,American Athletic,home,7,fourthDownEff,2-3
400547657,Tulsa,American Athletic,home,7,totalYards,328
400547657,Tulsa,American Athletic,home,7,netPassingYards,234
400547657,Tulsa,American Athletic,home,7,completionAttempts,27-50
400547657,Tulsa,American Athletic,home,7,yardsPerPass,4.7
400547657,Tulsa,American Athletic,home,7,rushingYards,94
400547657,Tulsa,American Athletic,home,7,rushingAttempts,34
400547657,Tulsa,American Athletic,home,7,yardsPerRushAttempt,2.8
400547657,Tulsa,American Athletic,home,7,totalPenaltiesYards,6-62
400547657,Tulsa,American Athletic,home,7,turnovers,4
400547657,Tulsa,American Athletic,home,7,fumblesLost,1
400547657,Tulsa,American Athletic,home,7,interceptions,3
400547657,Tulsa,American Athletic,home,7,possessionTime,32:25
400547657,Oklahoma,Big 12,away,52,fumblesRecovered,1
400547657,Oklahoma,Big 12,away,52,rushingTDs,4
400547657,Oklahoma,Big 12,away,52,puntReturnYards,1
400547657,Oklahoma,Big 12,away,52,puntReturnTDs,0
400547657,Oklahoma,Big 12,away,52,puntReturns,3
400547657,Oklahoma,Big 12,away,52,passingTDs,2
400547657,Oklahoma,Big 12,away,52,kickReturnYards,32
400547657,Oklahoma,Big 12,away,52,kickReturnTDs,0
400547657,Oklahoma,Big 12,away,52,kickReturns,2
400547657,Oklahoma,Big 12,away,52,kickingPoints,10
400547657,Oklahoma,Big 12,away,52,interceptionYards,48
400547657,Oklahoma,Big 12,away,52,interceptionTDs,1
400547657,Oklahoma,Big 12,away,52,passesIntercepted,3
400547657,Oklahoma,Big 12,away,52,firstDowns,26
400547657,Oklahoma,Big 12,away,52,thirdDownEff,7-14
400547657,Oklahoma,Big 12,away,52,fourthDownEff,0-0
400547657,Oklahoma,Big 12,away,52,totalYards,580
400547657,Oklahoma,Big 12,away,52,netPassingYards,319
400547657,Oklahoma,Big 12,away,52,completionAttempts,24-38
400547657,Oklahoma,Big 12,away,52,yardsPerPass,8.4
400547657,Oklahoma,Big 12,away,52,rushingYards,261
400547657,Oklahoma,Big 12,away,52,rushingAttempts,31
400547657,Oklahoma,Big 12,away,52,yardsPerRushAttempt,8.4
400547657,Oklahoma,Big 12,away,52,totalPenaltiesYards,5-60
400547657,Oklahoma,Big 12,away,52,turnovers,0
400547657,Oklahoma,Big 12,away,52,fumblesLost,0
400547657,Oklahoma,Big 12,away,52,interceptions,0
400547657,Oklahoma,Big 12,away,52,possessionTime,26:55
400547842,Baylor,Big 12,home,70,fumblesRecovered,0
400547842,Baylor,Big 12,home,70,rushingTDs,5
400547842,Baylor,Big 12,home,70,puntReturnYards,5
400547842,Baylor,Big 12,home,70,puntReturnTDs,0
400547842,Baylor,Big 12,home,70,puntReturns,1
400547842,Baylor,Big 12,home,70,passingTDs,5
400547842,Baylor,Big 12,home,70,kickReturnYards,69
400547842,Baylor,Big 12,home,70,kickReturnTDs,0
400547842,Baylor,Big 12,home,70,kickReturns,2
400547842,Baylor,Big 12,home,70,kickingPoints,10
400547842,Baylor,Big 12,home,70,interceptionYards,25
400547842,Baylor,Big 12,home,70,interceptionTDs,0
400547842,Baylor,Big 12,home,70,passesIntercepted,1
400547842,Baylor,Big 12,home,70,firstDowns,32
